,Date,changed,title,details,news_score,news_result,average
268,2017-07-31,-32.26,Amazon investigated over Iran sales,"
Under federal investigation for possibly violating U.S. sanctions against Iran, Amazon (NASDAQ:AMZN) has admitted to selling consumer goods to at least one person on the government's list of people and entities associated with terrorism.Its quarterly report also revealed that the giant retailer sold thousands of dollars in products to people linked to Iranian government associations.SEC Form 10-Q  ",0.1345,positive,0.8000334913112165
269,2017-07-27,-6.8,"Amazon revenue soars, profit guidance arrives light","
 Amazon (NASDAQ:AMZN) trades slightly lower after reporting 27% sales growth in North America for Q2 and 17% sales growth internationally.AWS sales rose 42% Y/Y to $4.1B.Operating income fell from last year to $628M vs. $1.09B expected.Operating cash flow was up 37% Y/Y to $17.9B.Looking ahead, Amazon expects Q3 revenue of $39.25B to $41.75B vs. $39.9B consensus. Q3 operating income of -$400M to $376M is seen vs. $950M consensus.Previously: Amazon EPS of $0.40 (July 27)AMZN -1.82% AH to $1.025.48.  ",0.9456,positive,0.8000334913112165
270,2017-07-27,-6.8,Amazon EPS of $0.40,"
Amazon (NASDAQ:AMZN): Q2 EPS of $0.40 may not be comparable to consensus of $1.42.Revenue of $38B (+25.0% Y/Y) beats by $820M.Shares -3.87%.Press Release ",0.3246,positive,0.8000334913112165
271,2017-07-27,-6.8,Secret Amazon unit eyes cloud healthcare opportunities,"
 A secret unit at Amazon (AMZN +1.1%) called 1492 is looking at cloud opportunities in healthcare areas such as medical records and telemedicine, according to CNBC. As part of its broad scan into healthcare, the company is strategizing how its Echo device could be utilized and its investment in cloud health startup Grail could be leveraged.  ",0.9682,positive,0.8000334913112165
272,2017-07-21,-3.03,Congressional Democrats urge further review on Amazon's Whole Foods buy,"
        Reuters reports that Congressional Democrats wrote a letter to the Department of Justice and the FTC this week urging a deeper review of Amazon’s (NASDAQ:AMZN) potential Whole Foods (WFM) acquisition.               The letter raises a concern about what the acquisition could mean for healthy food access in what’s known as “food deserts,” or areas underserved by grocery stores in general but especially stores with healthier offerings.                Letter excerpt: ""While we do not oppose the merger at this time, we are concerned about what this merger could mean for African-American communities across the country already suffering from a lack of affordable healthy food choices from grocers."" Previously: House Democrat wants antitrust panel on Amazon's acquisition of Whole Foods (July 14) ",0.9589,positive,0.8000334913112165
273,2017-07-21,-3.03,FTC investigating Amazon's discounting,"
As part of its review of Amazon's (NASDAQ:AMZN) agreement to buy Whole Foods (WFM), the FTC is looking into allegations that Amazon misleads customers about its pricing discounts, Reuters reports.A Consumer Watchdog analysis found that in 61% of the retail giant's products with reference prices, they were higher than it had sold the same product in the previous 90 days.Amazon called the study ""deeply flawed."" ",0.8468,positive,0.8000334913112165
274,2017-07-13,-5.88,Amazon updating Fire TV for Echo controls,"
        Amazon (NASDAQ:AMZN) has updated the Fire TV to accept commands from Echo devices.               The company already sells a Voice Remote that allows users to turn on Alexa for surfing, but the update takes out the need to splurge for the remote.                The product cooperation helps Amazon move further into the smart home market alongside Google.                Google Home can already coordinate with Google’s Chromecast products.    Previously: Amazon plans to improve Echo sound quality to compete with HomePod (July 13) ",0.9772,positive,0.8000334913112165
275,2017-07-13,-5.88,Amazon plans to improve Echo sound quality to compete with HomePod,"
        Amazon’s (NASDAQ:AMZN) next Echo speakers will have an increased focus on sound quality to compete with Apple’s (NASDAQ:AAPL) forthcoming HomePod, according to an Engadget source.        The new Echo will feature “several tweeters” compared to HomePod’s seven and the current Echo model’s combination of one big tweeter and a woofer.               Amazon will also reportedly improve the microphone tech though the source didn’t specify how this would happen.                The new Echo will get a sleeker design with a smaller body, smoother edges, and “a cloth-like covering” to offer a more premium look than the current plastic body.                The HomePod will launch in December and, in both price and performance, straddle the market between smart speakers from Amazon and Google and the premium audio speakers from Sonos.                  According to a Slice Intelligence report last month, the Amazon Echo held a 21.6% share of the home speaker market with Soros at 15.1% and Google Home at 3.2%. Previously: Amazon sells 3x as many Echo devices during this year's Prime Day (July 11) ",0.9846,positive,0.8000334913112165
276,2017-07-13,-5.88,Sun Valley conference gets underway,"
The annual Allen & Co. conference, gathering some 300 media and tech CEOs, plus some of the most powerful investors in the world, is underway in Sun Valley, Idaho.Details about the gathering are typically kept secret, but insiders have described the event as a ""summer camp for billionaires.""Among the big names on the guest list: Tim Cook, Mark Zuckerberg, Jeff Bezos, Bill Gates, Warren Buffett, Ivanka Trump and Jared Kushner. ",0.9024,positive,0.8000334913112165
277,2017-07-11,-2.34,Amazon sells 3x as many Echo devices during this year's Prime Day,"
        Amazon (NASDAQ:AMZN) sold three times as many Echo devices during today’s Prime Day event than last year’s entire event, according to Reuters.               The higher end Echo product had its price slashed in half to $89.99 and the lower cost Echo Dot also had a discount. Previously: Echo Dot tops voice assistant devices in units; Google Home wins revenue (June 29) ",0.9576,positive,0.8000334913112165
278,2017-07-11,-2.34,Whole Foods Market perks up amid Costco chatter,"
 Shares of Whole Foods (WFM) are showing some vitality off rumors of interest by Costco (COST +1%) in making a bid. The chatter indicates that Costco is prepping for a $15B offer for the grocery store chain. Whote Foods trades at $42.08 vs. the $42.00 deal price from Amazon.  ",0.8915,positive,0.8000334913112165
279,2017-07-11,-2.34,Happy Amazon Prime Day!,"
The biggest sales day of the year for Amazon (NASDAQ:AMZN) kicked off at 9 p.m. ET last night and has been expanded by six hours this year to 30 hours.Analysts are forecasting the discounted deals could lead to over $1B in sales, with Prime membership now around 85M in the U.S.That's one reason for Amazon's surging share price, which climbed almost 350% in the last five years by outpacing retail rivals. ",0.3543,positive,0.8000334913112165
280,2017-06-29,-14.4,Echo Dot tops voice assistant devices in units; Google Home wins revenue,"
        Unit sales of voice assistant devices grew 39% year-over-year, according to a new report from Adobe Digital Insights.               Google (GOOG, GOOGL) Home sold the most units over the holiday season due to an earlier release date but has since fallen behind Amazon’s (NASDAQ:AMZN) Echo Dot in unit sales.                   Google Home’s higher price tag, and higher unit sales than the Amazon Echo, do make the device a revenue winner.  Previously: 42% of Amazon Echo owners have bought extras (June 23) ",0.9761,positive,0.8000334913112165
281,2017-06-29,-14.4,Wal-Mart makes another Amazon countermove,"
 Trucking industry insiders say Wal-Mart (NYSE:WMT) has subtly put trucking companies on notice that if they do business with Amazon (NASDAQ:AMZN) it could impact their relationship with the Arkansas retail giant. Wal-Mart contracts with a number of trucking companies, including Swift Transportation (SWFT) and Werner Enterprises (NASDAQ:WERN) in the past. The development mirrors news from earlier this week that Wal-Mart was applying some heat on its vendors that are Amazon AWS customers. It's likely that Wal-Mart will find plenty of other ways to counteract the growing influence of Amazon in retail.  ",0.9499,positive,0.8000334913112165
282,2017-06-29,-14.4,Oppenheimer sees $42 AMZN offer for Whole Foods Market holding up,"
 Oppenheimer downgrades Whole Foods Market (WFM) to Perform from Outperform as it lowers the odds of a new buyer coming in with an offer to top Amazon. Source: Bloomberg Shares of Whole Foods Market are down 0.36% premarket to $42.10 as the M&A premium over Amazon's $42 bid tightens again.  ",0.8447,positive,0.8000334913112165
283,2017-06-29,-14.4,Amazon Prime Day set for July 11,"
        Amazon (NASDAQ:AMZN) announces the third annual Prime Day shopping event on July 11, though the sale items start up the previous night at 9 pm ET.                  The sale event will occur in 13 different countries.                      40% of the sale’s Lightning Deals will come from small businesses and entrepreneurs.                      Analysts estimated that last year’s sale added about $500M to Amazon’s top line.   ",0.8771,positive,0.8000334913112165
284,2017-06-27,-17.2,Whole Foods Market goes ex-dividend tomorrow,"
Whole Foods Market (WFM) has declared $0.18/share quarterly dividend, 28.6% increase from prior dividend of $0.14.Payable July 11; for shareholders of record June 30; ex-div June 28. ",0.7381,positive,0.8000334913112165
285,2017-06-27,-17.2,"Amazon adds Nokia, Alcatel phones to discount program","
        Amazon (NASDAQ:AMZN) has five new discounted smartphones available for sale, but the devices will display the company’s ads on its lock screen in a similar setup to sponsored Kindles.        The Prime Exclusive Phones, unlike the Kindles, don’t have the option of paying a small fee to remove the ads.               The newly available unlocked phone models include the Nokia 6 for $179.99 (down from $229), the Alcatel A30 for $79.99 (down from $129) and the Alcatel IDOL 5S for $199.99 (down from $279).   ",0.784,positive,0.8000334913112165
286,2017-06-26,-9.76,Enthusiasm fades over likelihood of higher Whole Foods Market offer,"
Whole Foods Market (WFM) is down 0.43% on the day to trade at $42.75.The trading premium over the $42 offer price from Amazon has narrowed with Wal-Mart believed to be out of the running for making a higher WFM bid and Kroger stepping up its buyback activity.Gordon Haskett analyst Chuck Grom notes that Ahold and Target are now two of the only remaining ""realistic"" buyers of Whole Foods at a higher price. ",0.8407,positive,0.8000334913112165
287,2017-06-26,-9.76,Amazon bringing translation tech to AWS,"
        Amazon (NASDAQ:AMZN) plans to bring translation abilities to its Amazon Web Services cloud platform, according to CNBC.               The company already uses the machine learning-assisted translation technology in product listings and other customer service aspects but the move to AWS would open up the tech to developers.                Alphabet has sold translation services to developers since 2008 but lacks a sizable cloud platform like AWS.   ",0.8745,positive,0.8000334913112165
288,2017-06-26,-9.76,Delivery surge expected to reset the restaurant industry,"
 Morgan Stanley says digital restaurant delivery is surging as it warns on the casual dining sector. The analyst team relies on the latest AlphaWise survey in making its assessment. The bear case scenario is lowered on BJ's Restaurants (NASDAQ:BJRI), Bloomin' Brands (NASDAQ:BLMN), Buffalo Wild Wings (BWLD), Cheesecake Factory (NASDAQ:CAKE), Brinker International (NYSE:EAT), DineEquity (NYSE:DRI) and Red Robin Gourmet Burgers (NASDAQ:RRGB) due to the impact on margins of the delivery trend. The outlook is different for the fast-food sector as the investment firm factors in the less cannibalistic impact of delivery on sales. Incremental benefits from an increase in delivery in the future are seen for Chipotle (NYSE:CMG), Dunkin' Brands (NASDAQ:DNKN), Jack In The Box (NASDAQ:JACK), El Pollo Loco (NASDAQ:LOCO), McDonald's (NYSE:MCD), Noodles (NASDAQ:NDLS), Restaurant Brands International (NYSE:QSR), Starbucks (NASDAQ:SBUX), Shake Shack (NYSE:SHAK), Wendy's (NYSE:WEN), Wingstop (NASDAQ:WING) and Yum Brands (NYSE:YUM).Despite the surge in delivery, Grubhub (NYSE:GRUB) is downgraded to Equalweight from Overweight due to increase competiton from Uber (UBER) and Amazon (NASDAQ:AMZN). ""We note our Alphawise data show UberEats is gaining traction too with a 800bp increase in user adoption (now at 10%). Our Amazon Restaurant Delivery math also shows how a scaled restaurants business could subsidize 1-hour PrimeNow Delivery,"" notes MS. Sources: Bloomberg and StreetInsider.comPreviously: Amazon seen making another food play (June 19) Related ETF: MENU.  ",0.9928,positive,0.8000334913112165
289,2017-06-22,-0.93,Amazon selling $2.8M ad packs for NFL streams,"
        Amazon (NASDAQ:AMZN) will stream Thursday night NFL games to Prime customers in the upcoming season and now seeks advertisers for $2.8M packages, according to Reuters sources. Ads would appear during the games and on Amazon’s website.               Amazon paid the NFL $50M to stream the 10 games, taking over from Twitter’s prior live-streaming deal, and attracting big-name and lucrative advertisers could define such arrangements in the future.                Twitter charged $2M to $8M for ad packs that included placements in game highlights. NBC and CBS typically charge between $550K and $590K for televised ads during games.   ",0.9431,positive,0.8000334913112165
290,2017-06-22,-0.93,Amazon announces Echo Show security camera feature,"
        Amazon (NASDAQ:AMZN) announces that the soon-to-ship Amazon Echo Show can tap into existing video cameras for a smart home security system.               Homeowners can use Alexa voice commands to display camera footage on the screen of the Echo Show.                Camera partners announcing support for the Echo Show feature include Ring, Nest, and August.          Amazon Echo Show shipments begin this month.  ",0.9556,positive,0.8000334913112165
291,2017-06-22,-0.93,"Wal-Mart could - but probably won't - bid for Whole Foods, J.P. Morgan says","
 Wal-Mart (WMT -0.9%) could step in as a rival bidder for Whole Foods Market (WFM -0.5%), drawn to WFM's relatively wealthier customers and strong brand, J.P. Morgan analysts say, but add that the likelihood of beating out Amazon (AMZN +0.3%) appears low. ""There is a chance that Wal-Mart makes a bid,"" JPM's report says, as ""WMT stands out as the only company in our coverage with the means and motive to counterbid, but the motive is ultimately more driven by a defensive strategy"" to thwart AMZN's ambitions.But JPM says if WMT would be unlikely to  win a bidding war given AMZN's war chest of cash and stock and the value of the WFM  platform to AMZN, noting that WMT already has more than 20% market  share of the grocery business, so WFM is not as strategically  important to the retailer as it is for AMZN. WFM shares continue to trade above AMZN's $42/share offer price.  ",0.9828,positive,0.8000334913112165
292,2017-06-20,-2.58,"Amazon dominates home speaker market, Google struggling for footing","
           Amazon (NASDAQ:AMZN) continues to dominate the home speaker market to the point Google  (GOOG, GOOGL) can’t get a foothold, according to new data from Slice Intelligence reported by The Information.            May market share, by speaker product: Amazon Echo: 21.6%; Amazon Dot: 18.2%; Sonos: 15.1%; Google Home: 3.2%; and Amazon Tap: 0.9%.             Amazon has more products spanning a cheaper price range ($49 for the Dot, $179 for Echo) than the competition, notably Google's $129 Home, which also competes in the smart speaker market.  Sonos speakers continue to sell well, doubling through the beginning of this year, despite the premium prices due to the focus on sound quality rather than the voice assistance, smart home applications of Amazon and Google.  Apple’s HomePod launching in December is expected to compete more with Sonos both in price and sound focus despite the inclusion of Siri for voice assistance.   ",0.9838,positive,0.8000334913112165
293,2017-06-20,-2.58,Fashion play coming from Amazon,"
 Amazon (AMZN +0.6%) is working on a beta version of a service that allows Prime members to try on clothes purchased through Amazon Fashion. Prime members won't be charged for returns and only pay for the clothing items they keep. Brands available in the program include Lacoste, Calvin Klein, Levi’s and Adidas. The ultimate goal from Seattle is to link Amazon Fashion and Amazon Wardrobe with the ability of Alexa to help consumers with fashion choices via the Echo Look camera and AI-powered style checks. In theory, if Amazon can solve the fashion showroom dilemna in selling clothes it stands a better chance of taking more market share. Amazon Prime Wardrobe details Apparel-related stocks: KATE,  LULU, PVH, VNCE, CRI, UAA, HBI, VFC, COLM, GIL, SQBG, JCP, KSS, DDS, M, JWN, ARO, AEO, ANF, WTSL, TLYS, OTC:CACH, ZUMZ, EXPR, BKE, GIII, SQBG, HBI, VRA, ICON, SHOO, PERY, DXLG, OTC:BONT, GES, URBN, RL,GIL, NKE, OXM, HBI, VNCE, PERY, ICON, GPS.  ",0.9712,positive,0.8000334913112165
294,2017-06-20,-2.58,Restoration Hardware seen as ideal target for Amazon,"
 Loop Capital analyst Anthony Chukumba is convinced that Amazon (NASDAQ:AMZN) should acquire Restoration Hardware (NYSE:RH) to give it an immediate entry into furniture retailing business. ""We believe similar to groceries, furniture retailing is attractive to Amazon due to its large and growing size and highly fragmented nature, with few national competitors to speak of,"" observes Chukumba. ""And just like the lack of a ""brick-and-mortar"" presence greatly hindered Amazon's efforts to gain significant market share in groceries, we think not having physical stores will likely make it much more difficult for Amazon to make large inroads in the furniture business,"" he adds.A takeover price of $70 on RH is suggsted. Shares of Restoration Hardware are up 74% YTD, despite the company lowering full-year profit guidance earlier this month.  ",0.9803,positive,0.8000334913112165
295,2017-06-20,-2.58,AMZN-WFM: 'Love at first sight',"
""Like an old traditional marriage, where there are all kinds of rules and chaperones, we can’t consummate the marriage, until we're actually officially hooked up,"" Whole Foods (WFM) CEO John Mackey declared, describing the company's $13.7B deal with Amazon (NASDAQ:AMZN). ""This is not a Tinder relationship.""It was also a ""whirlwind courtship."" The two met a ""little over six weeks"" and ""it was truly love at first sight.""Expansion of products? ""Over time, there could be other formats that evolve that - that might - wouldn't be branded Whole Foods Market, potentially, wouldn't be our standards.""SEC Form DEFA14A ",0.9251,positive,0.8000334913112165
296,2017-06-15,-12.3,Nasdaq Composite Index slips on tech weakness,"
The Nasdaq Composite Index is down 0.60% as tech stocks continue to feel some aches.FANG shares all down this afternoon:Facebook (NASDAQ:FB) is down 0.59%.Amazon (NASDAQ:AMZN) is down 1.48%.Netflix (NASDAQ:NFLX) is down 0.49%.Google (NASDAQ:GOOGL) is down 1.14%.Previously: FANG frothiness to continue? (June 2) ",-0.543,negative,0.8000334913112165
297,2017-06-15,-12.3,Odeon supports Amazon stock split rumors,"
        Amazon (NASDAQ:AMZN) stock split rumors swirl after a tweet from The Street’s Douglas Kass. Odeon analyst Jahanara Nissar says she wouldn’t be surprised if Amazon did split.               Kass’ tweet sourced his “Gnome” and said Amazon wants to “make the co. more eligible to be in the DJIA.”                Nissar notes that the split would open Amazon for younger investors and that the move is the only way the company can get onto the DJIA.                Amazon once went through three splits in just over a year, Nissar points out, and only two S&P 500 companies split this year so far compared to the six last year.   Amazon shares are down 2.14%.     ",0.9526,positive,0.8000334913112165
298,2017-06-15,-12.3,Pricing swagger from Kroger sends grocery names lower,"
Supervalu (SVU -4.1%) and Smart & Final Stores (SFS -5.2%) are both sharply lower after Kroger cuts its annual profit guidance.A statement from Kroger CEO Rodney MacMullen that the company ""won't lose"" on prices appears to impacting sentiment on Target (TGT -1.3%) and Wal-Mart (WMT -1.6%) as well.Weis Markets (WMK -1.4%) and Whole Foods Market (WFM -3.7%) are also trading weak in comparison to broad market averages.Previously: Kroger EPS in-line, beats on revenue (June 15)Previously: Kroger sinks after guidance cut, Wal-Mart to blame? (June 15) ",0.187,positive,0.8000334913112165
299,2017-06-15,-12.3,Nomura Instinet raises Amazon price target,"
        Nomura Instinet Anthony DiClemente raises Amazon’s (NASDAQ:AMZN) price target from $975 to $1,100 while reiterating a Buy rating.               DiClemente writes that groceries remain one of Amazon’s “largest and most under-penetrated markets” and expects the e-commerce giant to “grow sales marginally faster than Walmart” but far faster than Costco. Amazon shares are down 1.45%.   ",0.6423,positive,0.8000334913112165
300,2017-06-15,-12.3,Bloomberg: Amazon considering Slack acquisition,"
        Amazon (NASDAQ:AMZN) is in talks to acquire corporate chatroom company Slack, according to Bloomberg sources.               The discussions could lead to an acquisition valuing Slack at $9B, compared to its current value of $3.8B following the latest funding round.  The talks don't guarantee an acquisition.         Slack has 1.5M daily active users who pay for the service and had $150M in subscription revenues as of January. About 5M DAUs, including free accounts, use the service.  Amazon shares are down 1.5% premarket. ",0.9322,positive,0.8000334913112165
301,2017-06-14,-4.32,Whole Foods CEO takes aim at Jana Partners,"
 There's tough words out from Whole Foods Market (WFM) CEO John Mackey to activist investor Jana Partners in an interview with Texas Monthly.While the full Mackey interview is worth the read, the below few sentences provide a pretty good summary of where the exec stands. ""We need to get better, and we’re doing that. But these guys just want to sell us, because they think they can make forty or fifty percent in a short period of time. They’re greedy bastards, and they’re putting a bunch of propaganda out there, trying to destroy my reputation and the reputation of Whole Foods, because it’s in their self-interest to do so.”Jana Partners holds ~8% stake in WFM.  ",0.7544,positive,0.8000334913112165
302,2017-06-14,-4.32,IDC: IoT spending to hit $800B in 2017,"
        IDC updates the firm’s predictions of worldwide IoT spending to include $800B in spending this year (+16.7% Y/Y).               2021 forecast expects spending to hit $1.4T.                Largest IoT segments in 2017: manufacturing operations: $105B; smart grids for utilities: $56B; freight monitoring: $50B;  product asset management: $45B; and smart building tech: $40B.                Growth segments expected to soar in 2021 include smart home tech with an anticipated 19.8% CAGR, airport automation with 33.4% CAGR, and electric vehicle charging with 21.1% CAGR.                Related IoT stocks: (QCOM -1.1%), (CSCO -0.7%), (INTC -1.3%), (AAPL -1.4%), (AMZN -0.8%), (AMD -2%)      ",0.9605,positive,0.8000334913112165
303,2017-06-14,-4.32,"Cal Poly goes ""all-in"" on Amazon Web Services","
        Amazon (NASDAQ:AMZN) announces California Polytechnic State University will go “all-in” on Amazon Web Services by migrating all core apps to the cloud.               Amazon says Cal Poly is saving on a potential $8M to $10M data center build and will save $3.5M on infrastructure costs in the next three years.                “Cal Poly’s motto is ‘Learn by Doing,’ and as an institution focused on technology, what better way to embody that than by transforming our own IT infrastructure and going all-in with the world’s leading cloud provider, AWS?” says Cal Poly President Jeffrey Armstrong.  Previously: Genealogy giant Ancestry going “all-in” on Amazon Web Services (June 8) ",0.9784,positive,0.8000334913112165
304,2017-06-12,-13.4,Nasdaq Composite closes down as tech pullback continues,"
        The tech sector continues the pullback that began on Friday. The tech-heavy Nasdaq Composite Index closed down 0.52%.         Notable tech companies down at close include: Apple (NASDAQ:AAPL) 2.46%; Facebook (NASDAQ:FB): 0.78%; Amazon (NASDAQ:AMZN) 1.38%; and Google (NASDAQ:GOOG): 0.73%.         Meanwhile, Morgan Stanley analyst Michael Wilson notes that the correction was “way overdue given the extreme outperformance and positioning in technology shares.”               Wilson expects the selling to continue but clarifies that this is a simple correction and not the bull market’s end.   ",0.464,positive,0.8000334913112165
305,2017-06-12,-13.4,Piper Jaffray raises Amazon price target; shares down 2.4%,"
        Piper Jaffray reiterates the Overweight rating on Amazon (NASDAQ:AMZN) but pushes price target up $150 to $1,200.               Analyst Michael Olson writes that the firm’s proprietary Google search trend analysis indicates Amazon’s retail growth is unlikely to decelerate in Q2.                Olson noted that the search analysis showed that Amazon-related words had a 23% year-over-year growth in June, which matched the growth amount in March.                Amazon shares are down 2.38%.    ",0.9501,positive,0.8000334913112165
306,2017-06-12,-13.4,"Foxconn confirms Apple in Toshiba bid, hints at others","
           Foxconn (OTC:FXCOF) CEO Terry Gou confirms last week’s news that Apple (NASDAQ:AAPL) is joining the bid for Toshiba’s (OTCPK:TOSBF, OTCPK:TOSYY) chip unit, saying that Apple’s board and Tim Cook have approved but not specifying financial details.            Gau says Amazon (NASDAQ:AMZN) is close to joining and includes Microsoft, Cisco Systems, and Google among the list of potentially interested investors.           Toshiba hopes to choose a chip unit winner on June 15 if the legal fight with Western Digital doesn’t interfere. Previously: Toshiba choosing chip unit winner on June 15 (June 7) ",0.9874,positive,0.8000334913112165
307,2017-06-12,-13.4,Weekend can't stop tech selloff,"
It looks like the tech selloff from Friday is spilling into the Monday morning trading session despite months of sharp gains.Goldman Sachs turned cautious on the sector, warning investors that they should not consider tech as a safe haven, while some fear it has become a massive market bubble.On the move premarket: AMD -2.6%; AAPL -2.2%; NFLX -2.1%; NVDA -1.7%; AMZN -1.2%; INTC -1.2%; NOK -1.2%; FB -1.1%; TXN -1.1%; GOOG, GOOGL -1%; MSFT -1%; CSCO -0.7%; ORCL -0.3% ",0.1564,positive,0.8000334913112165
308,2017-05-31,-2.08,"Apple manufacturing Siri smart speaker to take on Google, Amazon","
Apple (NASDAQ:AAPL) has started manufacturing the long-rumored Siri-powered smart speaker, according to Bloomberg. Inventec, maker of AirPods, will handle the actual construction of the device.The speaker might debut at the developer conference in June but wouldn’t ship until near the end of the year.The Siri speaker will come to the market behind Amazon’s (NASDAQ:AMZN) Echo and Alphabet’s (GOOG, GOOGL) Google Home but could offer a better integration across mobile devices, a road that Amazon can’t travel down very far. ",0.9507,positive,0.8000334913112165
309,2017-05-17,-21.31,Wireless tower stocks riding high after Amazon-Dish report,"
 Wireless tower stocks are rising in the face of a down market today after reports that Amazon.com (AMZN -1.1%) may get involved in a planned Dish Network (DISH +1.7%) wireless business. SBA Communications (NASDAQ:SBAC) is up 2.8% to its all-time high; American Tower is up 2% and also has tagged its all-time high today, and Crown Castle International (NYSE:CCI) is up 2.2% to its highest point since September. The stocks have been climbing with increasing news that industry demand shows no sign of slowing. Barclays' Amir Rozwadowski has boosted his price target on AMT to $140 from $130, implying 7% upside from today's higher price (Source: Bloomberg).  ",0.9763,positive,0.8000334913112165
310,2017-05-17,-21.31,Pharmacy operators under pressure on Amazon threat,"
The market's down day notwithstanding, CVS Health (CVS -1.5%), Walgreens Boots Alliance (WBA -2.8%) and Rite Aid (RAD -2%) are all under additional pressure on the rumor that Amazon (AMZN -1%) is preparing to enter the pharmaceutical market.The 800-pound gorilla of e-commerce has hired Mark Lyons from Premera Blue Cross to build an internal pharmacy benefits manager for its employees, according to CNBC. It also recently began selling medical supplies and equipment in the U.S. and is hiring industry talent to ensure that it is meeting regulatory requirements.Source: The FlyPreviously: Amazon pharmacy on the horizon (May 17) ",0.9534,positive,0.8000334913112165
311,2017-05-17,-21.31,Dish +2.8%; said to be in wireless network talks with Amazon,"
The talks involve Amazon (NASDAQ:AMZN) becoming a customer of the wireless network DISH is planning to build, reports TVNewsCheck.It's unclear if the talks involve an investment by Amazon in Dish Network or its potential wireless business. Dish hopes to make an announcement on a deal with Amazon this week at its annual trade show for its independent satellite retailers.A linkup with Amazon would boost to Dish's wireless spectrum hopes. Thus far the company has spent $21B acquiring spectrum, but has no customers and only the vaguest of business plans.Dish +2.8% premarket ",0.9276,positive,0.8000334913112165
312,2017-05-17,-21.31,Amazon pharmacy on the horizon,"
Amazon (NASDAQ:AMZN) is hiring a business lead to figure out how the company can break into the multibillion-dollar pharmacy market, CNBC reports.For the last few years, Amazon has held at least one annual meeting to discuss whether it should enter the business, but with the rise of high-deductible plans and the trend towards consumers paying for healthcare, it's ready to get more serious.The company also recently started selling medical supplies and equipment in the U.S.Related tickers: CVS, RAD, WBA, ESRX, UNH ",0.9546,positive,0.8000334913112165
313,2017-05-15,-3.38,JPMorgan calls out the retail survivors,"
 JPMorgan doesn't think investing in retail is a binary decision to invest in Amazon (AMZN -0.4%) or the skip the sector entirely. ""It is increasingly clear to us that, in most categories, there will be one large specialty player, mass, and one dominant online player as retailers lap up smaller, less-capitalized, and difficult-to-turn-profitable online-only players, which is happening at an increasing rate,"" surmises the firm. JP thinks the investable survivors will emerger as ""mature low-growth, cyclical"" companies that put off a lot of cash. Tractor Supply (TSCO -1.1%), Best Buy (BBY -0.1%), Dick's Sporting Goods (DKS -1.3%), Bed Bath & Beyond (BBBY -0.5%), Michaels (MIK +0.4%) and Party City (PRTY +2.8%) all the fit the JP bill. The JP analysis suggests that a broad-based ETF might not be the best play.Retail ETFs: XLY, XRT, VCR, RTH, RETL, IYK, FXD, IYC, FDIS, SCC, RCD, UCC, PMR, UGE, SZK, CNDF, FTXD, JHMC  ",0.9859,positive,0.8000334913112165
314,2017-05-11,-1.33,Reactions to the Whole Foods Market shakeup,"
 Whole Foods Market (WFM +2.5%) trades higher as the company's unveiling of a new board and strategy are largely applauded by investors and analysts. Gordon Haskett: ""While skeptics will question the long-term plan, we like the new team CEO Mackey has surrounded himself with and while near-term sales trends aren’t great, they don’t appear to be getting worse with traffic improving... of note, the board appointees included Sharon McCollam and Ken Hicks who, in their most recent management roles, helped drive the turnarounds at Best Buy and Foot Locker, respectively."" Wells Fargo: The firm upgrades WFM to Outperform from Market Perform on its view that a new board and CFO will lead to value creation . Jefferies: ""This is a significant undertaking with much progress to be made, and competition will undoubtedly not stand still.""Jana Partners: Sources tip CNBC that the activist firm likes the board shakeup, but still has concerns with operational issues at the grocery chain.Sources: Bloomberg and Austin American-StatesmanShares of Whole Foods are up 22% over the last 90 days.Previously: Huge reset at Whole Foods Market announced with earnings (May 10)Previously: Whole Foods Market EPS in-line, beats on revenue (May 10)  ",0.9836,positive,0.8000334913112165
