,Date,changed,title,details,news_score,news_result,average
296,2016-10-24,1.21,"Facebook, PayPal extend payments relationship","
Previously (September 12): Facebook's Messenger gets ability to natively process paymentsFeatured – PayPal (PYPL -2.1%) to become payment option for U.S. users across various Facebook (FB +0.8%) commerce services, including Messenger. PayPal and Facebook/Messenger account linking, Messenger notifications and direct payments within merchant bots on Messenger.Earlier (today): Intuit, PayPal expand payments integrationRelated (today): Google's Android Pay targets broadened reach through partnerships with Visa and Mastercard ",0.5131,positive,0.777874358974359
297,2016-10-19,1.54,"Facebook adds food ordering, appointment request, event ticketing and quote functions to Pages","
In addition to enhancing social recommendation and event discovery features.Food ordering – available on restaurant pages integrated with Delivery.com or SliceAppointment request – book via a business page, confirmation communicated through MessengerEvent ticketing – purchase of movie tickets powered by Fandango enabled directly on Pages; Ticketmaster and Eventbrite collaborations for other events further notedQuotes – request quotes from local businesses on participating business pagesFacebook's (FB +1.1%) on a mission to simplify tasks that are often facilitated through multiple products with singular features (i.e. recommendations, food ordering, ticketing, local business quotes etc.) by streamlining them across its own integrated network of platforms.N.B. (NYSE:YELP), (NYSE:GRUB), (NASDAQ:ANGI)Blog postVideoPreviously (October 7): Facebook introduces dedicated events app ",0.9476,positive,0.777874358974359
298,2016-10-14,0.06,Facebook's Oculus acquires low-power LED display startup,"
InfiniLED, an operation based in Cork, Ireland.The development of VR solutions balanced between efficiency and power has been spotlighted of late as the competition to produce a device with broader consumer appeal moves forward. Securing technology to reduce display power consumption (20x-40x cited by InfiniLED) is accordingly worth noting.InfiniLED utilizes micro LEDs that are selectively illuminated, drawing power only from active pixels. Various uses of the technology beyond VR and across other wearables, TVs and other end products are also not difficult to imagine.Oculus (NASDAQ:FB) has reportedly confirmed the deal, though so far further information on terms and future plans remain undisclosed. ",0.9782,positive,0.777874358974359
299,2016-10-14,0.06,Facebook becoming less relevant to teens - Piper Jaffray,"
Piper's teen survey shows declining Facebook (NASDAQ:FB) engagement, says Gene Munster - from 60% in the Spring to just 52% this fall. Fortunately, there's Instagram, and engagement there rose five points over the same time frame. Snapchat usage rose four points.Long-term monetization from Instagram should eventually top that of Facebook, he says, keeping his Overweight rating and $185 price target.Shares +0.4% premarket ",0.8854,positive,0.777874358974359
300,2016-10-14,0.06,Downey Jr offers to voice Zuck's AI assistant,"
It looks like Mark Zuckerberg has a gotten a voice for his AI robot butler after asking for suggestions on Facebook (NASDAQ:FB).""I'll do in a heartbeat if [Paul] Bettany [who voiced Jarvis in the Iron Man movies] gets paid and donates it to a cause of Cumberbatch's choosing...that's the right kind of STRANGE!"" Robert Downey Jr. replied.Zuckerberg's response: ""This just got real."" ",0.7815,positive,0.777874358974359
301,2016-10-12,0.17,"Facebook, Google among co-builders of Los Angeles-Hong Kong submarine cable network","
Alongside TE SubCom (TEL -0.4%) and Pacific Light Data Communication Co.Set to launch in the summer of 2018, the Pacific Light Cable Network will measure nearly 8K miles and once constructed, will register the highest-capacity transpacific route to date.With Facebook (FB +0.2%) and Google (GOOG, GOOGL) driving ever-increasing quantities of global internet traffic, a greater stake in the infrastrucutre faciliatting its delivery could yield distinct advantages going forward.Earlier: Nokia demonstrates new record undersea cable capacity ",0.9508,positive,0.777874358974359
302,2016-10-10,1.25,Facebook launches Workplace,"
Formerly known as Facebook at Work.The project had been in closed beta for more than a year, though Facebook notes 1K organizations so far utilize the service (India, the U.S., Norway, UK and France cited as top countries).As of today, worldwide availability begins for ""any company or organization that wants to use it.""With this move marking Facebook's (FB +1.1%) first major foray into enterprise, Slack (SLACK), Microsoft (MSFT +0.3%), Salesforce (CRM +6.6%), Atlassian (TEAM +0.7%) and others will be on watch going forward.Workplace, PricingLast week: Facebook introduces dedicated events app ",0.8462,positive,0.777874358974359
303,2016-10-10,1.25,"Morgan Stanley reissues Overweight Facebook rating, VR headway observed","
Following developments and presentations highlighting the technology at Facebook's (FB +1.2%) Oculus Connect conference last week.Although large-scale adoption and implementation of VR is not imminent, analyst Brian Nowak notes, ""VR is in the earliest innings with software/hardware barriers to clear (we put Oculus in FB's 10 year bucket), but the initiative continues to progress.""Price target of $160 (current pice $130.37) retained.Last week: Facebook's Oculus direction viewed favorably at Piper Jaffray ",0.8404,positive,0.777874358974359
304,2016-10-10,1.25,Another row over Facebook U.K.'s taxes?,"
Despite recording global profits of $6.2B, Facebook's (NASDAQ:FB) U.K. business ended 2015 with an £11.3M credit to offset against future tax payments, just months after pledging to stop funneling earnings through Dublin and contribute more to the Exchequer.The revelation will likely reignite the debate about whether the internet firm is contributing a fair amount to British coffers. It paid just £4,327 in U.K. corporation tax in 2014. ",0.8895,positive,0.777874358974359
305,2016-09-30,0.18,Facebook experimenting with Messenger feature alike Snapchat's Stories,"
Called ""Messenger Day"" and testing in Poland, where Snapchat (CHAT) is not as popular as Facebook's (FB +0.2%) Messenger service.Filters, photos, videos and 24-hour ephemerality cited.Facebook: “We know that people come to Messenger to share everyday moments with friends and family. In Poland we are running a small test of new ways for people to share those updates visually. We have nothing more to announce at this time.”With Facebook's having already added ""Stories"" to its Instagram product, a broader rollout of ""Messenger Day"" among Messenger's 1B+ users at some point in the future wouldn't' be surprising. ",0.8851,positive,0.777874358974359
306,2016-09-30,0.18,Facebook at Work set to launch on Oct. 10,"
Facebook at Work is set to launch on Oct. 10, TechCrunch says.The enterprise platform launched as a closed beta early last year.Facebook at Work competes against a host of other enterprise collaboration and communication products, from Microsoft’s (NASDAQ:MSFT) Yammer and Salesforce’s (NYSE:CRM) Chatter through to HipChat and Slack. Launching when many of these already have large and entrenched user bases will be a challenge for Facebook. On the other hand, its user interface is based on Facebook, which makes it instantly easy and familiar to use. ",0.9402,positive,0.777874358974359
307,2016-09-27,1.38,Facebook at Work said to be close to commercial release,"
A move from a presently free model to charging based on number of employees also reported, though exact figures have not been specified.Groups, News Feed, Chat, Events and Search features tailored for an enterprise environment have been in the works and under evaluation through an early adopter program of the platform for over a year.Meanwhile, separate enterprise productivity partnerships between Microsoft (MSFT +1.8%) and Workday (WDAY +1.6%), and Slack (SLACK) and Salesforce (CRM -0.2%) were just announced earlier today.Facebook at Work (NASDAQ:FB) ",0.8432,positive,0.777874358974359
308,2016-09-27,1.38,Facebook counts 4M advertisers,"
Up from 3M in March (+33%).Facebook COO Sheryl Sandberg highlights increasing time spent on mobile, increased mobile engagement and advancing mobile technologies enabling devices to do more (video, 360-degree photos noted) as contributing to advertisers' growing participation on the platform.The update comes less than a week after Facebook (FB +0.8%) took criticism for miscomputing average viewing time ad figures. ",0.8204,positive,0.777874358974359
309,2016-09-27,1.38,Facebook ordered to halt WhatsApp data collection in Germany,"
 The Hamburg Commissioner for Data Protection and Freedom Information issued a formal statement decrying ""the mass synchronisation of data between Facebook and WhatsApp."" Facebook's (FB +0.6%) required to cease data storage and collection, and delete already processed data on all German WhatsApp users.Excerpt: ""After the acquisition of WhatsApp by Facebook two years ago, both parties have publicly assured that data will not be shared between them. The fact that this is now happening is not only a misleading of their users and the public, but also constitutes an infringement of national data protection law."" The statement notes a legal basis must be formed to facilitate the data exchange. WhatsApp's privacy policy has sparked concern among multiple countries' regulatory agencies along with users since its revision in August.  ",0.6232,positive,0.777874358974359
310,2016-09-22,0.14,Instagram records 500K advertisers,"
A figure that represents a 150% increase over the 200K advertiser milestone the company revealed seven months ago.Highest advertiser adoption realized in the U.S., UK, Brazil, Australia and Canada.Also highlighted, 1.5M accounts converted to a business profile within two months of the launch of Instagram Business Tools.The announcement comes as new ad measurement partnerships and brick-and-mortar focused ad products are rolling out for the main Facebook  (FB +0.4%) platform. ",0.8033,positive,0.777874358974359
311,2016-09-21,1.3,Facebook expands ad-measurement partnerships,"
Facebook (FB +0.1%) highlights a focus on ""people-based measurement"" in its second notable ad business update posted since yesterday.Introduces partnerships with Nielsen Catalina Solutions (to measure Facebook, Instagram impact on offline purchasing), Oracle Data Cloud (lift testing), Visual IQ and Neustar MarketShare (multi-touch attribution), in addition to marketing mix modeling integrations and new view-through measurement tools.Yesterday's update revealed new ad products brick-and-mortar businesses can implement to generate increased in-store sales. ",0.7579,positive,0.777874358974359
312,2016-09-14,0.56,"Facebook constructing data center in Los Lunas, New Mexico","
 Will mark the company's seventh data center facility. Existing locations: Prineville, Forest City, Luleå, Altoona, Forth Worth and Clonee. Facebook (FB +0.5%) plans to break ground on the Los Lunas center in October and claims it will be ""one of the most advanced, energy-efficient data centers in the world.""The placement selection process for the presumed multi-billion dollar project marked a tough contest between New Mexico and Utah. Hello, Los Lunas!  ",0.8309,positive,0.777874358974359
313,2016-09-14,0.56,Apple CEO Tim Cook perceives augmented reality a larger opportunity than virtual,"
He discussed the technologies this morning during an ABC News interview.On AR: ""My own view is that augmented reality is the larger of the two, probably by far, because this gives the capability for both of us to sit and be very present talking to each other, but also have other things visually for both of us to see. Maybe it's something we're talking about, maybe it's someone else here that is not here, present, but could be made to appear to be present with us. So there's a lot of really cool things there.""On VR: ""Virtual reality sort of encloses and immerses the person into an experience that can be really cool, but probably has a lower commercial interest over time, or less people would be interested in that."" He does, though, go on to note that Apple (AAPL +4.5%) has a lot of consideration for virtual reality as it relates to gaming and education.The company had reportedly assembled a large team of specialists within the fields earlier this year.While AR and VR initiatives have already been most notably underway at Alphabet (GOOG, GOOGL), Facebook (FB +0.7%), Samsung (OTC:SSNLF), Microsoft (MSFT -0.1%) and elsewhere, efforts by Intel (INTC +0.4%), Snapchat (CHAT) and Line (LN +2.1%) have developed within the last few weeks, demonstrating broad increased movement throughout the space. With Cook's comments today, it appears Apple's entry to the arena is not far off. ",0.9926,positive,0.777874358974359
314,2016-09-14,0.56,Europe to tighten tech controls,"
European officials will unveil new technology rules today aimed at reining in many of the world's largest tech firms.Under the proposals, which will take years to complete, European publishers may be given powers to charge internet companies whenever their content shows up in online results or other services.Chat apps will also be more heavily policed by extending rules which currently only cover telecoms providers.Related tickers: GOOG, GOOGL, FB, MSFT, ORAN, OTCQX:DTEGY, OTC:AXSPY ",0.5912,positive,0.777874358974359
315,2016-09-14,0.56,"Facebook, Twitter look to improve newsgathering","
With plans to launch by the end of October, Facebook (NASDAQ:FB) and Twitter (NYSE:TWTR) have joined a network of over 30 news and technology companies to tackle fake news and improve the quality of reporting from social media.Google-backed First Draft Coalition will create a voluntary code of practice, promote news literacy among social media users, and establish a platform where members can verify questionable stories. ",0.8913,positive,0.777874358974359
316,2016-09-12,1.59,Facebook's Messenger gets ability to natively process payments,"
Users previously needed to finalize transactions through external links. A checkout process will now display within the app.Payment support from American Express, Mastercard, Visa, PayPal, Stripe and Braintree noted to be in the works.For News Feed advertisers, Messenger also now becomes a direct ad destination, marking further integration between Facebook's (FB +1%) ancillary products and its main user hub.Messenger presently counts 30,000 bots across its platform.Facebook's VP of messaging products, David Marcus, on CNBCFacebook blog post ",0.667,positive,0.777874358974359
317,2016-08-31,0.28,"Leon Cooperman concerned Apple's 'best days might be behind it,' prefers Facebook, Alphabet","
Cooperman was on CNBC discussing a number of companies and when asked (1:25 mark) what it would take for him to get back into Apple (AAPL +0.3%), he noted he can't see anything to replace the iPhone and that the company may be smaller in three or four years as a result.Though observing Apple's ability to generate high levels of cash, he forecasts more visible growth for companies like Facebook (FB +0.2%) and Alphabet (GOOG, GOOGL). ",0.9286,positive,0.777874358974359
318,2016-08-31,0.28,Facebook launching satellite to 'beam down connectivity' for sub-Saharan Africa,"
Facebook (FB +0.2%) CEO Mark Zuckerberg described the initiative at a presentation in Lagos, Nigeria. Zuckerberg: ""We built these solar-powered drones that are basically like a cellphone tower in the sky. They can go over really remote rural locations and beam down connectivity to make sure networks spread and reach everyone.”The effort was previously made known and is in collaboration with France's Eutelsat. A satellite is expected to launch later this week.The company counts 84M users in the region and 1.7B globally, and is making the move to broaden the reach of its services to an even greater number of people. ",0.8938,positive,0.777874358974359
319,2016-08-26,1.07,Facebook's trending content to now be algorithmically generated,"
Facebook (NASDAQ:FB) cites an increased ability to scale resulting from the move.Trending was added to the platform in 2014 and was previously manually edited. A report claiming partiality by the company's curators regarding trending political content came out earlier this year.The move to automation brings simplified topics that users can hover or click to access a page displaying sources, posts and automatically selected original stories. Volume of mentions and acute spikes of mentions will continue to determine placement of articles and posts. Topics will furthermore remain personalized based on a number of user preferences and interactions.Facebook's Trending Review Guidelines ",0.8514,positive,0.777874358974359
320,2016-08-26,1.07,WhatsApp's new privacy policy under inspection at UK regulatory agency,"
After yesterday's WhatsApp policy shift, the UK's Information Commissioner's Office issued the following statement: ""The changes WhatsApp and Facebook are making will affect a lot of people. Some might consider it’ll give them a better service, others may be concerned by the lack of control. Our role is to pull back the curtain on things like this, ensuring that companies are being transparent with the public about how their personal data is being shared, and protecting consumers by making sure the law is being followed. We’ve been informed of the changes. Organisations do not need to get prior approval from the ICO to change their approaches, but they do need to stay within data protection laws. We are looking into this.""A WhatsApp (FB +0.3%) spokesperson has reportedly offered access to the agency and other stakeholders to answer any questions regarding the change in terms.Opting-out from the increased Facebook integration is possible, though anxiety continues to build over a service historically concerned with respecting user data and information. ",0.9573,positive,0.777874358974359
321,2016-08-25,0.41,WhatsApp updates terms to enable communication between people and businesses,"
WhatsApp (FB +0.3%) also announced it plans to coordinate further with parent Facebook in upcoming months.WhatsApp: ""Whether it's hearing from your bank about a potentially fraudulent transaction, or getting notified by an airline about a delayed flight, many of us get this information elsewhere, including in text messages and phone calls. We want to test these features in the next several months, but need to update our terms and privacy policy to do so.""The shift appears a step toward monetizing WhatsApp's 1B+ users, but privacy and legal concerns are already being raised regarding the move.WhatsApp key updates ",0.1511,positive,0.777874358974359
322,2016-08-25,0.41,Apple reportedly developing in-house video application,"
Apple (NASDAQ:AAPL) is claimed to be in preliminary stages of building a video sharing product in order to increase user integration within the company's ecosystem.Snapchat (CHAT), Instagram and Messenger (FB) build massively successful products on iOS while Apple itself offers minimally comparable or lack of in-house services (iMessage will see updates in iOS 10). Furthermore, the company's services revenue increased 19% in its most recent quarter, an area of growth that looks to remain focused on.The video app is said to feature filters and drawing capabilities (much like Snapchat and more recently, Instagram Stories) and is being developed with one-handed editing and sharing in mind.Also noted, the project is supposedly under development within the department that built iMovie and Final Cut Pro and is aimed to be released in 2017, though retains the possibility of never going live at all. ",0.978,positive,0.777874358974359
323,2016-08-23,0.22,Facebook testing autoplay video with sound on by default,"
Noticed in a subset of Australian Facebook (FB +0.3%) users, ads, Facebook Live and other videos have begun to play automatically with sound when navigating through News Feed.Facebook: ""We're running a small test in News Feed where people can choose whether they want to watch videos with sound on from the start. For people in this test who do not want sound to play, they can switch it off in Settings or directly on the video itself. This is one of several tests we're running as we work to improve the video experience for people on Facebook.”A modification away from silent autoplay videos would appear a logical next step for a company that envisions a ""world that is video first."" ",0.9299,positive,0.777874358974359
324,2016-08-22,0.59,Data reads show Pokémon Go peaked,"
 There's some good news for tech companies such as Facebook (NASDAQ:FB), Instagram, Twitter (NYSE:TWTR), and Snapchat (CHAT) with new data showing that Pokémon Go usage has peaked. Measurements on Pokemon usage from three different data tracking firms show a decline in worldwide daily active users and engagement rates from their peaks. Though the financial impact of the Nintendo (OTCPK:NTDOY) phenomenon has been difficult to gauge, most analysts agree that Pokémon Go has gobbled up mindshare over the last ten weeks.  ",0.8895,positive,0.777874358974359
325,2016-08-22,0.59,Facebook records 1.5B Olympics-related interactions from 277M people,"
The figures work out to Facebook (FB +0.3%) users averaging 5x interactions with Olympics-based stories.Facebook partnered with global broadcasters, National Olympic Committees, the International Olympic Committee, athletes and others to produce and serve unique content to its 1.71B monthly users during the August 5-August 21 course of the Rio 2016 Olympics.Highlights included Michael Phelps broadcasting his retirement via Facebook Live, the most-viewed video posted by an Olympic athlete while the Olympics were ongoing and other top moments posted in the company's blog post.Infographic ",0.7138,positive,0.777874358974359
326,2016-08-22,0.59,Instagram registers 1B Google Play installs,"
Instagram is the fourth Facebook (NASDAQ:FB) title to reach the milestone on Google Play following Facebook, Messenger and WhatsApp.The number is not reflective of unique installs, though only 19 other offerings have reached the ""1,000,000,000 - 5,000,000,000"" install category on the platform. Comparably, Snapchat and Twitter fall into ""100,000,000 - 500,000,000"" and ""500,000,000 - 1,000,000,000"" levels, respectively.Instagram in June recorded 500M monthly users and 300M daily active users. ",0.8782,positive,0.777874358974359
327,2016-08-11,0.02,Facebook's new ad-blocking restrictions claimed to be foiled,"
Ad-blocking software maker Adblock Plus has issued a code snippet supposedly capable of disarming the desktop initiative Facebook (FB +0.4%) introduced two days ago.The company notes ""this is still a cat-and-mouse game"" and that ""Facebook might “re-circumvent” at any time.""Facebook has responded to the claim stating: ""We're disappointed that ad blocking companies are punishing people on Facebook as these new attempts don't just block ads but also posts from friends and Pages. This isn't a good experience for people and we plan to address the issue.""With communities dedicated to avoiding digital advertising, it indeed seems this will remain an ongoing battle. ",0.7837,positive,0.777874358974359
328,2016-08-11,0.02,Facebook adds new 'signals' to News Feed ranking criteria,"
Facebook (FB +0.4%) last week modified News Feed to reduce clickbait. Today the company reveals it is making further changes based on crowd-sourced feedback to include new ""signals"" in its algorithm.The company plans to rank story priority for specific users based on its ""Feed Quality Program"" combined with ""taking into account things like your relationship with the person or publisher that posted, or what you choose to click on, comment on or share — to best predict stories that you might personally find informative.""A minor, though notable adjustment as the company continues to experiment with discovering the most effective way to surface content on its platform. ",0.9759,positive,0.777874358974359
329,2016-07-27,2.12,"Facebook beats by $0.15, beats on revenue","
Facebook (NASDAQ:FB): Q2 EPS of $0.97 beats by $0.15.Revenue of $6.44B (+59.4% Y/Y) beats by $420M.Shares +6.5%.Press Release ",0.0992,positive,0.777874358974359
330,2016-07-22,0.39,Facebook bull rings the register,"
While Facebook (NASDAQ:FB) remains one of the only ways to play the shift of legacy media ad dollars to mobile, a dramatic rise in investor expectations over the past year has set the bar too high, says BTIG's Rich Greenfield, downgrading to Neutral from Buy.He removes his $117 price target.Shares -1% premarket to $119.41. ",0.8919,positive,0.777874358974359
331,2016-07-20,1.31,Facebook's Messenger reaches 1B active user milestone,"
Messenger marks Facebook's (FB +0.8%) third product to reach 1B active users, joining the main Facebook platform and WhatsApp, the company's other messaging offering.The service has added 200M new users from the start of this year alone.Facebook notes billions of messages are transmitted through the app every day as growth appears to be no issue for the standalone product that was once only a feature within the social network's flagship app. ",0.7768,positive,0.777874358974359
332,2016-07-20,1.31,Google may be shutting down its initiative to create a standalone VR headset,"
Depending on whom you ask, Google (NASDAQ:GOOG) is or isn't abandoning its plans to create a high-end standalone virtual reality headset to compete with Facebook’s (NASDAQ:FB) Oculus  and HTC's Vive.According to recode, Google recently shut down an internal project to create a high-end standalone virtual reality headset. ""The decision likely stems from Google’s effort to streamline its more ambitious projects, an ongoing slog at the company. In this instance, Google is shifting more resources behind mobile VR - tools for companies to build apps, games and services on smartphones that use the nascent media - rather than expensive hardware.""But Engadget says that while Google may have shuttered a specific project, a Google team is still working on a dedicated headset that blurs the line between virtual reality and augmented reality. ",0.947,positive,0.777874358974359
333,2016-07-19,1.24,Faceboook's WhatsApp ban in Brazil suspended,"
Less than a day after being blocked in Brazil, Facebook's (NASDAQ:FB) WhatsApp messaging service has been restored after the country's Federal Supreme Court shelved the ruling.This short ban affecting 100M+ users marks the third such occurrence in Brazil during the last year. ",0.0603,positive,0.777874358974359
334,2016-07-19,1.24,Facebook's WhatsApp blocked in Brazil,"
Facebook's (FB +0.7%) messaging service WhatsApp has for the third time in a year been blocked by a court order in Brazil for not complying with requests for user data the company claims it does not have access to.Facebook asserts its data encryption method is the cause behind the company's inability to retrieve the information.WhatsApp registers 100M+ users in the South American country and has been banned there previously, although only temporarily.Even so, a short term-ban for a messaging service counting such a large number of users (half of Brazil's population) has the potential to disrupt communication and user sentiment in a country gearing up to host the 2016 Summer Olympics. ",0.0488,positive,0.777874358974359
335,2016-07-19,1.24,Three lunchtime reads,"
Explaining Facebook's 199% Rise in Four YearsGet This: Bonds Beat Stocks After AllUnderstanding Investor Behavior ",0.0265,positive,0.777874358974359
336,2016-07-14,0.51,Facebook to integrate Instant Articles within Messenger,"
Facebook (NASDAQ:FB) indicates it will bring its Instant Articles experience to Messenger.Instant Articles are currently a more interactive and immersive way to read publisher content within Facebook's mobile application.Messenger's 900M users will soon be able to engage with the feature, the plan being to support Android devices first followed shortly by iPhone.Look for the lightning bolt to indicate 10x faster loading content within Messenger going forward. ",0.7305,positive,0.777874358974359
337,2016-06-28,3.73,Three breakfast reads,"
What Facebook Owns That Other Social Media Do NotAll-Day Brexit Is Bad for McDonald'sIs Turkey Facing an Energy Crisis? ",-0.6756,negative,0.777874358974359
338,2016-06-21,1.01,Facebook ups video game,"
The company is paying a variety of media companies and celebrities to create videos for its live-streaming services, and has inked nearly 140 deals for more than $50M so far, according to the WSJ.Partners include old school media like CNN, digital players like Vox and Mashable, and celebrities like Kevin Hart and Russell Wilson. The highest-paid publisher, reports the Journal, is BuzzFeed, which looks to get $3.05M for broadcasting live from March 2016 to March 2017. The NYT is in that price range as well, as is CNN.Facebook (FB +0.9%) is making a big bet live videos will encourage more engagement from the site's 1.65M monthly users. Monetization will be worried about later. ",0.9689,positive,0.777874358974359
339,2016-06-21,1.01,"SunTrust: Snapchat minor but growing threat to Facebook, Twitter","
Still a bull on Facebook (FB +0.6%), SunTrust's Bob Peck says Snapchat continues to steal away users.""We think that Snapchat (CHAT) is evolving beyond just ‘another social media platform’ and could be headed to be the first ‘social augmented reality platform’ (SARP),” he says.Snapchat, he says, expands social sharing beyond just selfies and ""has brought back the fun in picture taking that can be lacking on other platforms which may be more curated, showing an image of perfection.""He notes Snapchat's ""daily active users"" have surpassed that of Twitter (TWTR -0.3%), but at 150M still remain well below the 1B-plus of Facebook.The threat to Facebook and Instagram is minimal in the short run, but the trend, he says, is worth monitoring, particularly as Instagram has seen user growth slow of late. ",0.7207,positive,0.777874358974359
340,2016-06-21,1.01,Instagram tops half a billion users,"
 Instagram blew past a significant milestone today by hitting 500M monthly users, according to TechCrunch. The Facebook (NASDAQ:FB) property is also over 300M daily active users with a striking acceleration of 100M new DAUs since last September. Instagram is not a United States-centric sensation, 80% of the users are from outside the U.S. FB +0.28% premarket to $113.69.  ",0.777,positive,0.777874358974359
341,2016-06-20,0.35,Facebook shareholders OK stock shift that keeps Zuckerberg in charge,"
 Facebook (NASDAQ:FB) shareholders approved a proposal to create a new class of non-voting shares, a move aimed at allowing CEO Mark Zuckerberg to give away his wealth without relinquishing control of the company he founded. FB will now move ahead with its plan to issue two Class C shares for each Class A and Class B share held by shareholders, in what effectively is a 3-for-1 stock split; creation of the Class C shares will allow Zuckerberg to sell the non-voting stock, but keep the voting Class A and Class B shares that would let him retain control of the company. Zuckerberg has said he wanted to put 99% of his FB shares into a new philanthropy project. Shareholders also approved the continued tenure of all eight board members, including investor Peter Thiel, who were up for re-election. ",0.9848,positive,0.777874358974359
342,2016-06-20,0.35,Zuckerberg's majority control is up for vote,"
The stage is set for Facebook's (NASDAQ:FB) annual shareholder meeting in Silicon Valley, where top executives will field questions about the state of the company.Up for a vote is a proposed new stock structure, deciding whether to grant Mark Zuckerberg majority voting control as he plans to sell off his stock in the coming years for philanthropic causes.Another wrinkle in this year's gathering comes from the recent revelations that board member Peter Thiel has been privately funding lawsuits against Gawker Media. ",0.8668,positive,0.777874358974359
343,2016-05-26,1.58,Facebook looking for new CIO as Campos plans departure,"
 Facebook (NASDAQ:FB) is starting a search for a new chief information officer, as Tim Campos is leaving the company at year-end. Campos, a six-year veteran of the company, will start his own company. Facebook (where Campos says the role of a CIO is about delivering efficiency) is looking for a new chief with strong technical leadership, innovative in R&D of new enterprise systems and can emphasize service quality for the workforce.  ",0.8461,positive,0.777874358974359
344,2016-05-26,1.58,"Microsoft, Facebook to build highest-capacity trans-Atlantic cable","
 Microsoft (MSFT -0.8%) and Facebook (FB +1.2%) are teaming up to lay a new subsea cable across the Atlantic to set a new standard for trans-Atlantic data transfers. The MAREA cable combines eight fiber pairs and an initial transfer capacity of 160 Tbps, and is designed to be openly interoperable with a variety of networking equipment. It will run 6,600 km and take a more southerly route than other systems, connecting Northern Virginia to Bilbao, Spain, and then to other network hubs in Europe, Africa, the Middle East and Asia. Building the cable begins in August, with completion expected October 2017. Telxius -- the infrastructure unit that subsea veteran Telefonica (TEF +1%) is considering giving an IPO this summer -- will manage the new system.  ",0.9556,positive,0.777874358974359
345,2016-05-25,0.19,Facebook is shuttering its FBX ad exchange; Criteo slumps in response,"

Facebook (FB +0.2%) is shutting down its FBX ad exchange, which launched in 2012 and (via ad tech partners) delivers Facebook ads based on browsing activity on non-Facebook sites. Criteo (CRTO -2.6%), which has delivered targeted e-commerce ads for its clients via FBX, has sold off on the news.
As it is, FBX has only functioned on Facebook's PC site - mobile accounted for 82% of Q1 ad revenue - and didn't support video ads. Other PC ad options, such as news feed ads recommending a user like/follow a page or shop at the advertiser's site (they can be purchased directly from Facebook), remain in place.
Facebook has been pruning its ad offerings in order to focus on high-quality formats that deliver a strong ROI. In March, the company ended a test for an automated ad-buying platform after seeing ""many bad ads and fraud."" More recently, it laid off ~40 workers within its LiveRail video ad unit (serves third-party publishers), and stopped doing business with LiveRail publishers that didn't meet Facebook's quality standards.
 ",0.874,positive,0.777874358974359
346,2016-05-25,0.19,"Report: Microsoft prepping cheaper Xbox One for 2016, VR-capable model for 2017 (updated)","

Gaming site Kotaku reports Microsoft (MSFT +1.5%) plans to launch ""a cheaper, smaller, Xbox One"" this year, and will launch a more powerful model in 2017. The cheaper/smaller Xbox is expected to be shown off at the industry's E3 conference (runs from June 14-16).
The 2017 console, codenamed Scorpio, will have a more powerful GPU, and be capable of handling 4K gaming and directly supporting Facebook's (NASDAQ:FB) Oculus Rift VR headset. Microsoft already has a partnership with Oculus through which streamed Xbox One games can be played on Rift headsets connected to Windows 10 PCs.
Also reported: 1) Microsoft wants to further its efforts to converge Xbox and Windows, with future hit games released on both platforms. 2) Microsoft is moving towards an ""incremental"" upgrade model for consoles (much as it's doing for Windows), with frequent hardware upgrades replacing massive upgrades that arrive every several years.
Sony has been widely reported to be prepping a revamped PlayStation 4 that supports 4K gaming and ""enhanced"" support for the company's PlayStation VR headset. Both the new console and the PlayStation VR are expected later this year.
AMD (AMD +0.2%) supplies an APU (integrated CPU/GPU) for both the PS4 and Xbox One, and will presumably get an ASP boost from the sale of more powerful APUs for 4K-capable consoles.

Update: Also of interest: The Verge reports Microsoft plans to unveil a ""Chromecast-like"" streaming stick for Xbox digital content at E3. The device will work with Xbox One controllers.
 ",0.9933,positive,0.777874358974359
347,2016-05-24,1.73,Facebook makes changes to trending topics feature,"

In a letter sent to Chairman of the U.S. Senate Committee John Thune, Facebook (NASDAQ:FB) said it found ""no evidence of systematic political bias"" against conservatives in its trending topics tool, but would revamp the feature to ""minimize risks where human judgment is involved.""
The changes include the elimination of a top-ten list of approved websites, increased training and clearer guidelines to help human editors avoid bias, and more robust review procedures.
Previously: Results from Facebook's political conclave (May. 19 2016)
 ",0.9328,positive,0.777874358974359
348,2016-04-28,7.84,Facebook up 10.9% as sell-side rushes to lift targets,"

Calling Facebook's (NASDAQ:FB) quarter the ""breakthrough results of Q1 earnings thus far,"" Cowen's John Blackledge boosts his price target to $145 from $140. ""FB is clearly taking ad share, driven by its user scale, strong engagement and relevant ads. The ad revenue growth was driven largely by Mobile, Video and Instagram.""
""It was another big beat driven by the soaring mobile ad business,"" says Jefferies, lifting its price target to $160 from $145. ""User and engagement levels were at the highest levels ever, and the expense outlook remains unchanged."" Commenting on the share split: ""The new class will allow FB to use non-voting stock for acquisitions, compensation, and philanthropic purposes without diluting Zuckerberg's majority vote control.""

Credit Suisse, SunTrust, Evercore, Baird, and Susquehanna join in raising price targets.
Shares +10.9% premarket to $120.72.
 ",0.9878,positive,0.777874358974359
