,Date,changed,title,details,news_score,news_result,average
240,2015-07-17,-0.037000000000000005,"FB, LNKD, PCLN up strongly after Google's earnings; Facebook tops $95","

Google is posting double-digit gains in response to its Q2 numbers and CC commentary. Fellow Internet large-caps Facebook (FB +4.7%), LinkedIn (LNKD +3.5%), and Priceline (PCLN +2.9%) are following Google higher. The Nasdaq is up 0.6%.
Facebook, which reports on July 29, is now up 22% YTD, sports a $267B market cap, and trades for 11.6x a 2016 revenue consensus of $22.9B.
LinkedIn reports on July 30, and is adding to the Wednesday gains seen following a Barclays upgrade. Shares go for 7.5x a 2016 revenue consensus of $3.82B.
Priceline reports on Aug. 5. Shares go for 5.8x a 2016 revenue consensus of $10.86B.
 ",0.9437,positive,0.7933293233082708
241,2015-06-29,-0.815,AMD rises 3% on tech site's Microsoft buyout rumor,"

KitGuru, not a site with a long track record of delivering M&A scoops, reports (citing a source) Microsoft (NASDAQ:MSFT) ""may acquire"" AMD.
It adds Microsoft approached AMD, which provides the APU for both the Xbox One and PS4, about a buyout several months ago, and that ""the result of the talks is unclear.""
AMD rose 3% in AH trading to $2.41 on the rumor, after having fallen 5.3% in regular trading thanks to a broad market rout. Shares also fell sharply on Friday, following Micron's results/guidance.

Back in 2012, BSN reported Intel is thinking of acquiring Nvidia and making Nvidia chief Jen-Hsun Huang its next CEO. That rumor didn't quite pan out.
 ",0.9433,positive,0.7933293233082708
242,2015-06-29,-0.815,Microsoft strikes ad deal with AOL/Verizon; Bing to power AOL search,"

Confirming a recent Bloomberg report, Microsoft (NASDAQ:MSFT) states AOL, just acquired by Verizon (NYSE:VZ), will ""assume management and sales responsibility for all of Microsoft's display, mobile and video advertising inventory in nine key global markets -- the United States, the United Kingdom, Canada, Brazil, France, Germany, Italy, Spain, and Japan.""
AOL will handle ad inventory for MSN, Outlook Mail, Xbox, Skype, mobile apps, and other Microsoft properties. The WSJ reports ""Microsoft’s roughly 1,200 advertising employees — from engineering to sales — will be getting offer letters to join AOL.""
In addition, AOL and Microsoft have signed a 10-year search/search ad pact that will make Bing AOL's search provider, starting Jan. 1, 2016. AOL has thus far been relying on Google (NASDAQ:GOOG) search. AOL's search ops had Q1 revenue of $116.4M (+19% Y/Y), and 2014 revenue of $402.6M (+4%).
 ",0.9656,positive,0.7933293233082708
243,2015-06-29,-0.815,"Bloomberg: Microsoft exiting display ads, 1,200 jobs affected (updated)","


Bloomberg reports Microsoft (MSFT) is shutting down its display ad business, and handing over related operations to AOL (just bought by Verizon) and private AppNexus. 1,200 jobs will be affected. Some of the employees will be laid off, and others offered positions elsewhere at Microsoft.
The report comes a few days after Satya Nadella stated in an employee memo Microsoft has to ""make some tough choices in areas where things are not working."" The company had 128K employees as of June 2014, but has since carried out major layoffs.
Twitter, Yelp, LinkedIn, Zillow, and others have reported seeing display ad challenges this year. Many of the affected firms have mentioned being hurt by industry adoption of programmatic (automated) ad-buying platforms that are often displacing traditional ad sales.

Earlier: Microsoft selling Bing image-collection assets to Uber

Update: The Microsoft/AOL deal is official. As part of the tie-up, Bing will power AOL search.
 ",0.6854,positive,0.7933293233082708
244,2015-06-29,-0.815,Uber buying Bing image-collection assets from Microsoft,"


UBER is acquiring map image-collection assets from Microsoft's (NASDAQ:MSFT) Bing unit to strengthen its internal mapping work. About 100 Microsoft employees will be joining Uber. Terms are undisclosed.
Uber, whose apps have been relying on Google Maps, has been rumored to be interested in Nokia's HERE mapping/navigation software unit. However, a recent Bloomberg report indicated Nokia prefers to sell the unit to a group of German automakers.

Earlier: Top Chinese Uber rival Didi Kuaidi reportedly looking to raise ~$2B
 ",0.9237,positive,0.7933293233082708
245,2015-06-29,-0.815,"LinkedIn down 5.3% after Lynda.com filing, market selloff","

LinkedIn (LNKD) is posting steep losses amid a 1.6% drop for the Nasdaq. Volume is moderate - 1.46M shares vs. a 3-month daily average of 2M. The declines comes after the professional social networking leader filed on Friday evening to allow Lynda.com shareholders to sell up to 3.57M shares at their discretion.

BMO and Cantor published bullish notes last week, arguing (like others) the factors mostly responsible for LinkedIn's soft Q2/2015 guidance are temporary. BMO also provided upbeat remarks about LinkedIn's Lead Accelerator B2B marketing solution, and Cantor about its Sales Navigator social selling tool.
 ",0.8599,positive,0.7933293233082708
246,2015-06-26,-0.35700000000000004,LinkedIn files to let Lynda.com holders sell up to 3.57M shares,"

LinkedIn (LNKD) has filed to allow shareholders in recently-acquired Lynda.com to sell up to 3.57M shares (slightly over 3% of outstanding shares) at their discretion.
Potential sellers include a family trust controlled by Lynda.com co-founders Lynda Weinman and Bruce Heavin, and investors Accel Partners, TPG, Meritech Capital, and Spectrum.
In April, LinkedIn struck a $1.5B deal to buy Lynda.com - 52% of the payout is in cash, and 48% in stock. Sell-side reactions to LinkedIn's purchase of the online learning platform have been largely positive, but the deal hasn't been without its growing pains.
 ",0.9038,positive,0.7933293233082708
247,2015-06-15,-0.45399999999999996,"Microsoft bringing Xbox 360 games to One, Minecraft to HoloLens","

More than 100 Xbox 360 titles will be playable on the Xbox One by the holidays, Microsoft (MSFT -1%) states at an E3 conference event. Developers only have to approve a 360 title for backwards compatibility for it to be available; gamers have to insert a 360 disc, and then download a digital copy. One features such livestreaming, screenshots, and Game DVR will be supported. (live blogs: GameSpot, The Verge, BGR)
Microsoft also promises ""gamers won't have to pay to play games they already own."" That's a not-so-subtle shot at Sony (SNE +0.8%), which is charging users to play PS2/PS3 games on the PS4 via its PlayStation Now cloud game-streaming service.
Separately, the software giant says it's building a version of Minecraft specifically for its HoloLens augmented reality headset. The Verge: ""You can play with a controller as you'd expect, and create or explore worlds using holograms you create with voice or gestures ... The audience seemed impressed, and the demo kept the hologram perfectly positioned on the table while the presented walked around and interacted with Minecraft objects freely. Most of those interactions were enabled by voice, but the demo also involved Microsoft's ""air tap"" gesture where you raise your index finger and tap down.""
Other announcements: 1) Less than a week after announcing a Windows 10/Xbox One gaming partnership with Oculus, Microsoft announces it's also partnering with online gaming platform Valve to ""make Windows 10 the best platform for VR gaming."" To date, Valve has partnered with HTC on a VR headset. 2) Gears of War 4 will launch by the 2016 holiday season. 3) An Xbox One Elite controller has been unveiled. It features 4 ""paddle"" buttons on the back, sensitivity controls, and swappable paddles and joysticks.
 ",0.9934,positive,0.7933293233082708
248,2015-06-11,-0.156,Facebook/Oculus partners with Microsoft; Xbox One games coming to Rift,"

Xbox One (MSFT -0.5%) games will be playable on the Oculus Rift (FB - unchanged) VR headset via streaming to Windows 10 PCs, Xbox chief Phil Spencer states at an Oculus event. In addition, each Rift unit will ship with an Xbox One wireless controller and related PC adapter following the headset's commercial launch, which is set for Q1 2016. Spencer: ""We believe we’ll be able to create state of the art virtual reality experiences with the Oculus Rift on top of Windows."" (live blog)
The alliance indicates Microsoft will rely on Oculus (widely seen as having an early VR tech lead) to counter the 1H16 launch of Sony's Morpheus VR gaming headset. Microsoft's HoloLens augmented reality headset (due later this year) will also support Xbox gaming.
The first commercial edition of the Rift has been officially unveiled. It features two OLED screens (one for each eye), an integrated/removable headphone, and a tabletop camera to track head movements.
For the time being, the Rift will require a PC to work. No word yet on pricing; Oculus has previously suggested it would like to charge $200-$400. CEO Brendan Iribe has estimated the total cost of a Rift + a PC powerful enough to run it would be around $1,500. Meanwhile, Samsung has been working on the Gear VR, a less powerful Oculus-based headset that relies on a phone's display and camera.
Also: 1) Oculus is previewing the Oculus Touch, a set of handheld motion controllers that work with Rift games/apps, and enable hand gestures and actions. 2) The first Rift games have been announced; the list includes an RPG called Chronos, and a sci-fi flight simulator called Eve Valkyrie. Oculus is setting up a $10M fund to support indie game development.
 ",0.9869,positive,0.7933293233082708
249,2015-05-26,-0.284,Microsoft brings Cortana to iOS/Android; more Office tablet deals struck,"

""Today, we’re announcing a Cortana application for Android phones and for iPhones which works as a companion to Cortana on your Windows 10 PC,"" says Microsoft (NASDAQ:MSFT) exec Joe Belfiore. ""The Cortana app can do most of the things Cortana does on your PC or on a Windows phone ... [the app] will help you complete tasks you begin on your PC wherever you are, on your phone.""
Reuters reported in March iOS/Android Cortana apps were on the way, and also that Microsoft is prepping a more advanced version of its personal assistant (codenamed Einstein) for Windows 10 that can read/analyze e-mail a la Google Now. Today's move is the latest in a long list of iOS/Android app launches to occur over the last two years.
Also unveiled: Phone Companion, an app pre-installed with Windows 10 that helps users sync files and content between their PCs and phones; iOS, Android, and Windows Phones are supported.
Meanwhile, Microsoft has added Sony, LG, and 18 other Android OEMs to the list of companies pre-installing Office, OneDrive, and Skype apps on their tablets. Pre-install deals with Samsung, Dell, and 9 others were announced in March.
 ",0.9643,positive,0.7933293233082708
250,2015-05-22,-0.47600000000000003,"CNBC: Microsoft held ""significant talks"" with Salesforce, disagreed on price","

CNBC's David Faber reports Microsoft (MSFT -0.7%) held ""significant talks"" earlier this spring about acquiring Salesforce (CRM +2.4%), but the companies ""remained far apart on a price."" Microsoft was reportedly willing to offer $55B for Salesforce (current market cap of $49.3B); Salesforce CEO Marc Benioff is said to have wanted as much as $70B.
Faber adds the talks aren't expected to restart anytime soon. Aside from the price difference, Satya Nadella was reportedly ""somewhat reluctant to pull the trigger on a deal of such size and consequence for his company.""

Bloomberg reported on May 5 Microsoft is ""evaluating a bid"" for the cloud CRM software giant - Microsoft's name had already loomed large in speculation about a rumored suitor. Reuters reported soon afterwards Microsoft wasn't currently weighing an offer.
Salesforce has spiked higher on the report. Shares are up 6.3% since the company posted an FQ1 beat and reported 31% Y/Y deferred revenue growth on Wednesday afternoon.
 ",0.978,positive,0.7933293233082708
251,2015-05-21,-0.147,Goldman updates list of most-held hedge fund names,"

New additions to Goldman's hedge fund hotels - 50 stocks which most frequently appear among the largest ten holdings of hedge funds: AerCap (NYSE:AER), Assured Guaranty (NYSE:AGO), Baker Hughes (BHI), Citizens Financial (NYSE:CFG), Colony Capital (NYSE:CLNY), Dresser-Rand (NYSE:DRC), Family Dollar (NYSE:FDO), Hospira (NYSE:HSP), Netflix (NASDAQ:NFLX), NXP Semi (NASDAQ:NXPI), Pharmacyclics (NASDAQ:PCYC), Visa (NYSE:V), and Walgreens (NASDAQ:WBA).
Since 2001, the basket has outperformed the S&P 500 in 66% of quarters by an average of 73 basis points. YTD, however, it has underperformed by nine bps. Goldman notes the current basket overweights Consumer Discretionary (22%) and underweights Consumer Staples (2%).
Looking at the full list, Actavis (NASDAQ:ACT) leads the way, with 77 funds naming the stock as a top 10 holding. Next up is Apple (NASDAQ:AAPL) with 69, then Facebook (NASDAQ:FB) at 42. For the entire list of 50, the average is 26 funds making a stock a top 10 holding.
The rest in order: Valeant (VRX), Microsoft (NASDAQ:MSFT), DirecTV (NYSE:DTV), Citigroup (NYSE:C), Time Warner (TWC), Delta (NYSE:DAL), Cheneire (NYSEMKT:LNG), Yahoo (YHOO), Liberty Global (NASDAQ:LBTYK), AIG, SunEdison (SUNE), Air Products (NYSE:APD), Amazon (NASDAQ:AMZN), GM, BofA (NYSE:BAC), JPMorgan (NYSE:JPM), Macquarie Infrastructure (NYSE:MIC), American Airlines (NASDAQ:AAL), Charter Communications (NASDAQ:CHTR), Google (GOOG, GOOGL), Ally Financial (NYSE:ALLY), NorthStar Realty (NRF), Priceline (PCLN), eBay (NASDAQ:EBAY), MasterCard (NYSE:MA), Alibaba (NYSE:BABA), Micron (NASDAQ:MU), Williams (NYSE:WMB), Gilead (NASDAQ:GILD), Berkshire Hathaway (BRK.A, BRK.B), Dolar General (NYSE:DG), NorthStar Asset (NSAM), Brookdale Senior (NYSE:BKD), DISH Network (NASDAQ:DISH).
See also: Goldman updates list of hedge funds most-shorted stocks (May 21)
 ",0.988,positive,0.7933293233082708
252,2015-05-19,-0.11,PC industry stocks slide as Intel tempers Windows 10 expectations,"

FBR's Chris Rolland, after talking with Intel (INTC -1.2%) IR chief Gary Willihganz: ""While excess PC inventory dynamics were well known exiting 2014, we believe many investors did not expect additional PC inventory drain into the Win10 release. Intel was careful to explain these nuanced inventory dynamics, which we believe may have also been a contributor to the weaker-than-expected ODM shipments witnessed in April.""
Rolland adds that while Intel ""expects inventory replenishment in 2H15 around the Win10 release, it was careful to temper expectations for a surged uptick in demand."" A Q1 CC remark from AMD CEO Lisa Su suggested Windows 10 (NASDAQ:MSFT), whose Start menu and enterprise-friendly features could help boost industry demand, will launch in late July.
Also: Morgan Stanley says it's cautious on PC names in the near-term (moreso on chipmakers than other firms) given soft Q2 PC/hard drive inventory builds and weak April sales from ODMs. It sees normal seasonal growth following a rough Q1, and doesn't expect a recovery occurring before Q3.
Micron (MU -2.1%), Seagate (STX -3.3%), and Western Digital (WDC -1.5%) are lower on a day the Nasdaq is near breakeven. Micron, which is close to its 52-week low, fell on Friday after Nomura cut estimates on PC DRAM pricing fears. Microsoft is down 0.7% after factoring its dividend payment (shares are trading ex-dividend today).
 ",0.9549,positive,0.7933293233082708
253,2015-05-18,-0.259,"Bloomberg: Baidu, Uber, P-E firm plan joint bid for Nokia's HERE unit","


Bloomberg reports Baidu (BIDU -0.8%) is teaming with top ride-sharing platform Uber and P-E firm Apax Partners to jointly bid for Nokia's (NOK +0.7%) HERE mapping/navigation software unit. Sources state the business could fetch as much as $4B.
A rival group consisting of Chinese messaging/gaming giant Tencent (OTCPK:TCEHY), Chinese mapping firm/Tencent partner NavInfo, and Swedish P-E firm EQT Partners is also reportedly bidding. A group of German automakers (mentioned in past reports) and a trio of  P-E firms are reportedly interested as well, and Microsoft (NASDAQ:MSFT) has offered  to buy a minority stake.
The next round of bids are reportedly due in 2 weeks. Baidu is said to be partnering with Uber to ""avoid regulatory scrutiny."" The NYT previously reported Uber has bid up to $3B for HERE, which has a dominant position in the in-car automotive market.
Separately, Baidu has announced a ""strategic investment"" in content recommendation platform Taboola - readers may be familiar with the ""Recommend for you"" article boxes Taboola provides at the bottom of articles on partner sites. The WSJ reports Baidu, which plans to bring Taboola's platform to China, invested $20M-$30M.
 ",0.9857,positive,0.7933293233082708
254,2015-05-15,-0.387,Video game spending up 3%; Xbox One takes console lead,"
 Video game spending was up slightly Y/Y in April, gaining 3% to $595.7M, paced by a 13% increase in physical software sales, according to industry trackers NPD Group. That's apart from mixed results in hardware sales -- which were up 12% in unit terms, but declined 4% on a dollar basis to $183.9M, after a round of console price cuts. Physical software rose to $256.7M. This month, violent games took the spotlight, with ""Fatality""-friendly Mortal Kombat X (NYSE:TWX) the new game topping the chart. It was followed by Grand Theft Auto V (NASDAQ:TTWO) and Battlefield: Hardline (NASDAQ:EA). MLB 15: The Show (NYSE:SNE), another new game, came in at the fourth spot, just ahead of Minecraft. 
GTAV was one of three games that Take Two had in the top 10, along with NBA 2K15 and Borderlands: The Handsome Collection.
 At long last, the Xbox One (NASDAQ:MSFT) took over the top console spot from PlayStation 4 (SNE) despite no big game news to push it; Xbox One sales were up 63% Y/Y. Nintendo (OTCPK:NTDOY) says that the Wii U is up 15% for the first four months of 2015 vs. the year-ago period, and 3DS sales up 65% Y/Y for that same period.  ",0.969,positive,0.7933293233082708
255,2015-04-30,-0.382,"LinkedIn -23.9%; weak guidance blamed on forex, ads, job services, Lynda.com","

In its Q1 CC prepared remarks (.pdf), LinkedIn (LNKD) states its 2015 Market Solutions (ad) revenue will be hurt by ""the continued migration to selling our new suite of products as well as more pronounced secular headwinds for traditional display-advertising."" Twitter can sympathize.
In addition, Talent Solutions (jobs) revenue saw ""larger than normal Q1 [sales] account transitions"" that increased churn and pushed out customer spending later into 2015, and will result in lower 2015 ratable revenue. The Marketing/Talent Solutions issues are expected to have a $30M 2015 revenue impact.
Meanwhile, Lynda.com (about to be acquired) is expected to contribute $20M-$25M in 2015 revenue ($3M in Q2). However, LinkedIn expects a $15M impact (split between Lynda and Talent Solutions) from piloting different approaches to cross-selling products.
As is the case for many peers, forex is also a big headwind: It's expected to have a $50M 2015 impact ($13M in Q2).
Also: Heavy spending is impacting LinkedIn's bottom line: The company ""significantly exceeded"" its Q1 goals for engineering/operations hires, and also continues to rapidly grow its salesforce. GAAP costs/expenses rose 38% Y/Y to $655M.
Talent Solutions revenue (62% of total revenue) rose 36% Y/Y in Q1; Marketing Solutions (19% of total) rose 38%, and premium subscriptions (19% of total) rose 28%. 39% of revenue was international. Talent Solutions accounts rose 35% Y/Y to nearly 35K.
Shares have plunged to $191.88 AH.
Earnings release, CC webcast, slides (.pdf)

Earlier: LinkedIn beats estimates, but provides soft guidance
 ",0.9599,positive,0.7933293233082708
256,2015-04-30,-0.382,"LinkedIn beats estimates, but provides soft guidance; shares plunge","

LinkedIn (LNKD): Q1 EPS of $0.57 beats by $0.01.
Revenue of $637.7M (+34.8% Y/Y) beats by $1.22M.
Expects Q2 revenue of $670M-$675M and EPS of $0.28, below a consensus of $717.5M and $0.74.
Expects 2015 revenue of $2.9B and EPS of $1.90, below a consensus of $2.98B and $3.03.
Shares -20.1% AH.
 ",0.4445,positive,0.7933293233082708
257,2015-04-29,-0.086,Report: Oracle didn't make a bid for Salesforce,"

Following an afternoon Bloomberg report stating Salesforce (NYSE:CRM) has been approached by a potential acquirer, many have speculated archrival Oracle is the suitor. However, BuzzFeed's John Paczkowski (formerly with Re/code) reports Oracle (NYSE:ORCL) hasn't made such a move.
Outside of Oracle, Microsoft (NASDAQ:MSFT) is the name that has popped up most often. The software giant (closed today with a $399B market cap) is large enough to swallow Salesforce, has relatively limited product overlap - its Dynamics CRM apps compete against Salesforce's apps, but generally with SMBs than enterprises - and has been hungry to grow its cloud exposure. It just set a target of nearly tripling its business cloud service revenue run rate by mid-2018.
Also: Microsoft and Salesforce struck an Office 365-centered partnership last year. Salesforce CEO Marc Benioff showed up today at Microsoft's BUILD developer conference to trumpet the integration of additional Microsoft and Salesforce apps/services, and made a few tweets about the partnership along the way.
Salesforce closed up 11.6% today thanks to Bloomberg's report, and then rose 1% in AH trading to $75.41. Many cloud software peers also got a lift.
 ",0.9922,positive,0.7933293233082708
258,2015-04-29,-0.086,Microsoft sets $20B FY18 Commercial Cloud revenue target,"

Microsoft (NASDAQ:MSFT) is aiming for a $20B/year run rate for its Commercial Cloud reporting segment by FY18 (ends June '18), says Satya Nadella at an analyst meeting (webcast) held amid the company's BUILD conference. Microsoft announced last week Commercial Cloud, a term that covers Azure cloud infrastructure/app platform services, commercial Office 365 sales, and Dynamics Online business app sales, was on a $6.3B/year run rate.
Assuming the target is hit, some of that growth will come from the migration of traditional Office and Dynamics licensees to cloud subscriptions. But Nadella promises there will be plenty of other growth as well. ""This is not a one-for-one shift. There is actually a pretty significant expansion of the value we can deliver.”
M&A, of course, could also expand the division. Bloomberg reported earlier today cloud CRM software giant Salesforce (current market cap of $47B) was approached by a potential acquirer. Much of the speculation about the rumored suitor revolves around Microsoft and Oracle.
Also: With Windows users now getting free upgrades and Microsoft increasingly looking to monetize the OS via services, the company says it will recognize Windows 10 license revenue over a 3-year period. Windows license revenue has traditionally been recognized up-front.

Earlier: Microsoft launches new developer tools, Azure services
 ",0.9917,positive,0.7933293233082708
259,2015-04-29,-0.086,"Microsoft launches developer tools, Azure services at BUILD confrence","

Furthering its efforts to win over iOS/Android developers (many of whom have been historically wary of the company), Microsoft (MSFT -0.4%) has used the first day of its 2015 BUILD developer conference to launch Islandwood and Astoria, projects that respectively allow iOS apps to be ported to Windows 10 and Android apps to run within Windows unmodified.
The efforts follow the December acquisition of HockeyApp (a provider of iOS/Android app crash analytics tools), and a promise that the next version of its core Visual Studio developer suite (Visual Studio 2015) would be ""built from the ground up with support for iOS, Android and Windows.""
Also launching: 1) Visual Studio Code, a free cross-platform code editor for writing Web/cloud apps. Microsoft has already made Visual Studio 2013 free to non-enterprise users in an attempt to win new developers. 2) Tools for presenting sites as apps, and for quickly modifying Windows apps so that they can be offered through the Windows Store.
Meanwhile, Microsoft has continued its barrage of Azure cloud service launches; its newest services are aimed at big data/analytics projects. One new service in preview mode (Azure SQL Data Warehouse) covers the building of structured data repositories, and the other (Azure Data Lake) unstructured repositories (prior analytics launches).
Microsoft states it's selling over 90K new Azure subscriptions per month, and that over 40% of its Azure revenue comes from startups and independent software firms. Synergy Research estimates Azure's revenue rose 96% Y/Y in Q1, and that its IaaS/PaaS share is around 10% (#2 behind Amazon's 29%).
Others news: 1) Microsoft has named its anticipated Spartan browser (ships with Windows 10) Edge. 2) The company predicts Windows 10 will be installed on 1B devices (inc. smartphones/tablets and the Xbox One) in 2-3 years. 3) Windows Holographic, Microsoft's platform for building HoloLens headset apps, has officially launched.
 ",0.9947,positive,0.7933293233082708
260,2015-04-21,-0.24600000000000002,"Yahoo, Microsoft add termination clause to search pact","

According to a new filing, Yahoo (YHOO) and Microsoft (NASDAQ:MSFT) have amended the terms of their 10-year search pact to allow either party terminate their agreement at any point in time on or after Oct. 1.
Under the original deal, which began in February 2010, Yahoo could only terminate the pact if the revenue from each search failed to meet certain financial-performance benchmarks.
The two also restructured the agreement's search terms last week, stating the partnership is non-exclusive for both desktop and mobile.
Yahoo reports earnings after the bell today.
Previously: Microsoft, Yahoo restructure search pact; no PC/mobile exclusivity (Apr. 16 2015)
 ",0.9726,positive,0.7933293233082708
261,2015-04-16,-0.086,"Microsoft, Yahoo restructure search pact; no PC/mobile exclusivity","

Following months of talks, Yahoo (YHOO +0.2%) and Microsoft (MSFT -0.4%) have restructured their search alliance (struck in 2009, lasts until 2020). Notably, Yahoo will ""now have increased flexibility to enhance the search experience on any platform, since the partnership is non-exclusive for both desktop and mobile.""
The companies previously disclosed the alliance was non-exclusive on mobile, but hadn't announced anything similar for PCs. They now only state Yahoo ""will continue to serve Bing ads and search results for a majority of its desktop search traffic.""
At the same time, Microsoft will now ""become the exclusive salesforce for ads delivered by Microsoft's Bing Ads platform."" Yahoo will continue exclusively providing the salesforce for its Gemini mobile search/native ad platform.
""Satya [Nadella] and I have worked closely together to establish a revised search agreement that allows us to enhance our user experience and innovate more in our search business,"" says Marissa Mayer, who has previously voiced disappointment about the performance of the Microsoft deal.
The deal has required Microsoft to make revenue per search (RPS) guarantees equal to a % of Google's estimated RPS. Thanks to RPS payment changes, Yahoo's search revenue (ex-TAC) was flat Y/Y in Q4, even though its search click-based revenue (excludes RPS payments) was up 18%.
The restructuring follows a deal by Yahoo to displace Google as Firefox's default U.S. search provider, and comes amid reports Yahoo/Microsoft are trying to sell Apple on replacing Google as Safari's default provider (including on iOS). comScore estimates Bing had a 20.1% March U.S. PC search share, and Yahoo a 12.7% share; international shares are lower.
 ",0.9944,positive,0.7933293233082708
262,2015-04-14,-0.1,Microsoft buys mobile BI/analytics upstart Datazen,"

Datazen, declared by Microsoft (MSFT -0.6%) to be ""an industry leader"" in the mobile business intelligence/data visualization software space, offers Windows, iOS, and Android apps (along with server-side software) for easily viewing/publishing business metrics and creating interactive dashboards that render well on devices large and small.
Microsoft has bought the startup for an undisclosed sum; the company declares the deal furthers its efforts to offer ""easy-to-use, accessible tools to extract maximum value from data – from anywhere, on any device."" Datazen's offerings complement Microsoft's cloud-based Power BI business intelligence tools.
Notably, Microsoft will be bundling Datazen's server software for free with its SQL Server database; Datazen's client apps have already been free to download. The software giant also plans to integrate Datazen's tech with Power BI  (available via free and pro versions) to ""give our customers another hybrid bridge for their on-premises investment to the cloud.""
The deal strengthens Microsoft's ability to compete against the likes of Tableau (DATA -0.6%) and Qlik (QLIK +1.4%), which both already offer mobile-friendly BI/visualization tools that can be used by non-IT personnel. Tableau, which has been grabbing share from BI incumbents, posted 75% Y/Y sales growth in Q4.
In January, Microsoft bought Revolution Analytics, a provider of advanced data analysis/modeling tools for statisticians and data scientists. FQ3 results are due on April 23.
 ",0.9958,positive,0.7933293233082708
263,2015-03-31,-0.278,Microsoft launches $499 Surface 3 tablet,"

Pitched as a cheaper alternative to the Surface Pro 3 (starts at $799, launched last May), Microsoft's (MSFT -0.6%) Surface 3 tablet starts at $499 and eschews the Pro 3's Core i3/i5/i7 CPUs in favor of Intel's (NASDAQ:INTC) less powerful/recently-launched Atom x7 (Cherry Trail). Its display is smaller (10.8"" vs. 12""), and resolution slightly lower (1920x1280 vs. 2160x1440). In what might be the final nail in the coffin for Windows RT, the tablet runs on Windows 8.1 (free upgrade to Windows 10 later this year).
The Surface 3 weighs just 1.37 lbs. and is only 0.34"" thick (the Pro 3 is at 1.76 lbs. and 0.37""), and goes without its costlier sibling's fan. The rear and front cameras respectively have 8MP and 3.5MP resolutions vs. 5MP apiece for the Pro 3. Other features - a kickstand, optional type cover accessories, a business-friendly 3:2 aspect ratio, stereo speakers with Dolby (DLB -0.2%) audio support - are similar.
Microsoft claims 10 hours of battery life when playing video. The Surface 3 begins shipping on May 5 (pre-orders start today); Verizon and T-Mobile will sell 4G-capable models later this year. To win over consumers, Microsoft is throwing in a free year of Office 365 Personal (normally $70/year).
Following a rough start in 2012/2013, the Surface line has gained a following among businesses and consumers wanting a tablet that can double as a PC/productivity device. Microsoft's Surface revenue rose 24% Y/Y in calendar Q4 to $1.1B. IDC estimates Windows devices had a 5.1% 2014 tablet unit share via 11.6M shipments.
 ",0.9865,positive,0.7933293233082708
264,2015-03-23,-0.023,"Microsoft strikes Office bundling deals with Samsung, Dell, 9 others","

Three weeks after announcing Skype, OneDrive, and OneNote apps will be bundled with Samsung's Galaxy S6 and S6 Edge (along with 115GB of OneDrive cloud storage), Microsoft (NASDAQ:MSFT) states its Android Office apps (along with OneDrive, OneNote, and Skype) will be pre-installed on ""select"" Samsung Android tablets.
The software giant has also announced Office pre-install deals with Dell and 9 other Android OEMs. The list includes major contract manufacturer Pegatron, Germany's TrekStor, and several emerging markets-focused OEMs. Financial terms are undisclosed.
Also: Microsoft is partnering with Samsung to offer business versions of Office 365 that are bundled with Samsung's KNOX Android security platform. The deal comes a year after Microsoft entered the enterprise mobility management (EMM) software market with a suite that provides device/app management, identity/access control, and data protection services for iOS, Android, and Windows Phone devices.

Last fall, Microsoft enabled document editing on its free iOS and Android apps - it was previously available only to Office 365 subs. In January, the company disclosed it has seen 80M+ downloads for its Office iPhone/iPad apps. The Google Apps productivity suite is free for Android and iOS users, while Apple's iWork suite is free to buyers of new iOS/Mac OS hardware.
 ",0.9778,positive,0.7933293233082708
265,2015-03-12,-0.8740000000000001,Intel -4.1% on Q1 warning; other PC industry names also fall,"
 Intel (NASDAQ:INTC) now expects Q1 revenue of $12.5B-$13.1B, below prior guidance of $13.2B-$14.2B and a $13.7B consensus. Gross margin guidance remains at 60% (+/- 2%), with lower volumes offset by higher ASPs. ""All other expectations"" have been withdrawn - that presumably includes full-year guidance for mid-single digit revenue growth. Guidance will be updated during Intel's April 14 Q1 report. The chip giant blames the warning on ""weaker than expected demand for business desktop PCs and lower than expected inventory levels across the PC supply chain."" In particular, it thinks ""lower than expected Windows XP* refresh in small and medium business and increasingly challenging macroeconomic and currency conditions, particularly in Europe,"" are taking a toll on sales. Server CPU division sales are ""meeting expectations."" Other PC-exposed names are following Intel lower: Microsoft (NASDAQ:MSFT) -2.4% premarket, AMD -2.8%, Nvidia (NASDAQ:NVDA) -2.5%, HP (NYSE:HPQ) -2.3%, Seagate (NASDAQ:STX) -2.5%, Western Digital (NYSE:WDC) -2.7%, Micron (NASDAQ:MU) -3.6%.

Update (11:35AM ET): While Intel is still down over 4%, Micron and Seagate have turned positive, and HP is close to breakeven. Microsoft, Nvidia, and Western Digital have pared their losses, but remain lower.  ",-0.7596,negative,0.7933293233082708
266,2015-03-11,-0.046,Microsoft declares $0.31 dividend,"

Microsoft (NASDAQ:MSFT) declares $0.31/share quarterly dividend, in line with previous.
Forward yield 2.95%
Payable June 11; for shareholders of record May 21; ex-div May 19.
 ",0.6838,positive,0.7933293233082708
