,Date,changed,title,details,news_score,news_result,average
247,2017-07-19,5.49,House bill would exempt self-driving cars from existing auto safety standards,"
 A U.S. House panel approves a sweeping proposal to allow automakers to deploy as many as 100K self-driving vehicles without meeting existing auto safety standards and bar states from imposing rules on driverless cars. The measure, which would be the first significant federal legislation aimed at speeding self-driving cars to market, would require automakers  to submit safety assessment reports to U.S. regulators but would not  require pre-market approval of advanced vehicle technologies. GM, Ford (NYSE:F), Alphabet (GOOG, GOOGL), Tesla (NASDAQ:TSLA) and others have been lobbying Congress to override rules under  consideration in California and elsewhere that could limit  self-driving vehicle deployment.  ",0.9352,positive,0.7771034671532846
248,2017-07-19,5.49,Google launches curated news feed in mobile app,"
        Google (GOOG, GOOGL) rolls out a customized news feed feature to its self-titled app for iOS and Android devices.               The feed contains articles and videos curated based on a user?�s search results and selected topics of interest.?               Google?�s feed results will prioritize relevance over timeliness, which can allow a user to discover missed stories of interest from the past. ??                  Google hopes the feed will inspire users to spend more browsing time in the app similarly to how people browse on Facebook.                  The feed does not have ads at this time but the company will presumably either utilize the space for ads in the future or simply utilize the data gathered from feed users. ??                  For more information including usage tips, see The Verge. ?   ????? ",0.7979,positive,0.7771034671532846
249,2017-07-19,5.49,"Google ""right to be forgotten"" case goes to EU top court","
        A French court has referred a ?�right to be forgotten??case to the top EU court, according to Reuters.? ?        Google (GOOG, GOOGL) has battled with the French data protection authority over the specifics and scope of a 2014 law requiring the search engine to remove certain items listed under a person?�s name.               The EU court ruling will now decide whether Google has to remove the irrelevant or inadequate search results globally.?               Last month, a Canadian court ordered Google to globally de-index a company illegally repackaging and reselling goods online.?Previously: Court orders Google to de-index a company globally (June 28) ",0.8799,positive,0.7771034671532846
250,2017-07-18,11.98,Google officially launches enterprise version of Google Glass,"
        Google (GOOG, GOOGL) officially launches Glass Enterprise Edition today.               Google started low-key tests of Glass in work environments back in 2014 and gradually shifted the focus towards enterprise from underperforming consumer sales.?               Glass EE can support prescription lenses or industrial eye protection such as safety glasses or face shields.? CNBC cites a report from Forrester Research that says 14.4M Americans could wear Google Glass at work by 2025, which would make for a $1B to $2B market at the latest known price per unit of $1,500.?? ",0.9481,positive,0.7771034671532846
251,2017-07-18,11.98,"Google Home launches coming to Australia, Germany","
        Google (GOOG, GOOGL) Home continues its geographic expansion with an Australian launch happening this week, alongside Google Wifi.               Germany will get Google Home on August 8.?               Australian shoppers can buy the Home on July 20.?               Google had previously launched the product in Canada and France to expand the user base beyond the domestic market and help hold on to some market share from Amazon?�s Echo products.Previously: Echo Dot tops voice assistant devices in units; Google Home wins revenue (June 29) ",0.9852,positive,0.7771034671532846
252,2017-07-18,11.98,Google launches Hire for G Suite users,"
        Google (GOOG, GOOGL) launches Hire, a tool to help G Suite users manage job applications.               Employers can use Hire to schedule interviews through Calendar, track and internally share candidate information, and analyze that data in Sheets.?               Hire was in testing for over a year but has now become available for U.S. G Suite users with businesses under 1,000 employees.?Previously: Google rolls out Google Jobs (June 20) ",0.6916,positive,0.7771034671532846
253,2017-07-14,8.83,Google Play Music launches New Release station,"
        Google (GOOG, GOOGL) officially announces the New Release Radio station on Google Play Music, which was previously only available to Samsung users.               The station featuring the newest in popular music follows in the footsteps of existing stations from Apple Music and Spotify.?               In a March report from analytics firm Verto, a list of streaming music companies ordered by monthly unique users put Google Play Music in ninth place.?               Google Play Music had 6M net MAUs compared to 40.7M for Apple Music, 32.6M for Pandora, and 30.4M for Spotify.?? ",0.9684,positive,0.7771034671532846
254,2017-07-13,3.33,Google Cloud Platform adds another region to take on AWS,"
        Google (GOOG, GOOGL) Cloud Platform has a new region in London, which marks the tenth region overall and the second in Europe.               The new GCP region has three zones and will improve network performance for residents in the UK and Western Europe.?                  Competitor Amazon Web Services has 16 geographic Regions with 43 Availability Zones, which are the actual discrete data centers within each region.                   Google has increased its number of regions quickly with Australia and Singapore regions opened recently and Frankfurt, the Netherlands, and Finland planned in the near future.?? ",0.9377,positive,0.7771034671532846
255,2017-07-13,3.33,Google launches Backup and Sync tool,"
        Google (GOOG, GOOGL) launches a new Backup and Sync desktop tool available for Windows and Mac.               Users who sign up can specify the folders the tool should backup. The tool will continuously scan the folder for new saved content then store that content on Google?�s cloud for safety and easy access from other devices.?               The feature was meant to go live on June 28 but faced a delay.?Previously: Google Drive launches app for easier backups (June 14) ",0.9342,positive,0.7771034671532846
256,2017-07-13,3.33,Book a spa or salon appointment through Google,"
        Google?  (GOOG, GOOGL)?users in the United States can now book salon and spa results straight through the search results, per the company?�s blog post.               Users look for a favorite local business in Search or Google Maps then click the ?�book??button.?               Don?�t know a local spa or salon? Visit the Reserve with Google site to look for location-targeted suggestions.?               Google had previously released the ability to book fitness classes in this manner.?                  The reservation options and recent rollout of Google Jobs show how the company has expanded the functionality of Search to keep customers in the results as long as possible.?? Previously: Google rolls out Google Jobs (June 20) ",0.9695,positive,0.7771034671532846
257,2017-07-13,3.33,French government to appeal Google tax court decision,"
        Reuters reports that the French government plans to appeal yesterday?�s court decision about back taxes that favored Google (GOOG, GOOGL).               The court said Google hadn?�t broken tax laws by routing sales through Ireland and wasn?�t responsible for the $1.25B in back taxes.?Previously: Google wins court victory over French tax bill (July 12) ",0.9178,positive,0.7771034671532846
258,2017-07-12,13.74,Google confirms acquisition of AI company Halli Labs,"
 TechCrunch has Google?�s (GOOG, GOOGL) confirmation regarding the acquisition of AI company Halli Labs. No financial terms disclosed.               The freshly started Halli Labs began with the ?�goal of applying modern AI and ML techniques to old problems and domains.?��?              The Halli Labs team will climb aboard Google?�s Next Billion Users team, which focuses on products for the next 1B users to join the online space, many of whom live in India.?Previously: Alphabet launches AI-focused investment firm (July 11) ",0.8492,positive,0.7771034671532846
259,2017-07-12,13.74,Google wins court victory over French tax bill,"
        A French court has rejected claims Google (GOOG, GOOGL) owes $1.3B in back taxes in the country, according to Bloomberg.                  The court said Google didn?�t illegally dodge taxes when it routed sales through Ireland because Google doesn?�t have a permanent base in France, unlike its Irish headquarters.                  The ruling covers the period between 2005 and 2010.?               Google has hired lawyers to appeal a hefty antitrust fine in the EU with more in the works. ????Previously: Google hires several law firms to fight EU fines (July 10) ",0.5492,positive,0.7771034671532846
260,2017-07-11,1.29,Alphabet launches AI-focused investment firm,"
        Alphabet (GOOG, GOOGL) launches early-stage AI investment firm Gradient Ventures, according to CNBC. ?        Gradient Ventures will invest $1M to $8M in each of 10 to 15 projects per year.               Funded companies will also receive AI training from Google engineers including the option to have an engineer work at the company for onsite assistance during the training program.?               Participants already working with Gradient include remote drone control company Cape and computer vision company Cogniac.?Previously: Google launches new initiative to study AI-person interactions (July 10) ",0.9247,positive,0.7771034671532846
261,2017-07-11,1.29,French judge could decide on Google back taxes tomorrow,"
           A French judge will rule this week whether Google ([GOOG]], GOOGL) owes $1.3B in back taxes. The decision could come tomorrow, according to Bloomberg.  Authorities accuse Google of dodging French taxes by routing sales through Ireland even though the company has bases in both countries.  Parent company Alphabet has beefed up its legal teams in Europe following a landmark antitrust fine and two more that might come down the line. Previously: Google hires several law firms to fight EU fines (July 10) ",-0.4647,negative,0.7771034671532846
262,2017-07-10,10.21,Google hires several law firms to fight EU fines,"
 Reuters sources say Alphabet?�s (GOOG, GOOGL) Google has hired several top law firms in the EU to appeal a landmark $2.7B antitrust shopping results fine and to fight a potential second fine related to the Android operating system. ?        EU authorities might also throw a third fine at Google regarding its Adsense for Search platform.               Intel has appealed a similar fine with a decision expected next year.?Previously: EU antitrust regulators consider another Google fine (July 5) ",0.845,positive,0.7771034671532846
263,2017-07-10,10.21,Judge grants Uber lawyers right to depose Larry Page,"
        A US judge has granted Uber (UBER) its wish to depose Alphabet (GOOG, GOOGL) CEO Larry Page during the discovery stage of a trade secret trial heading to court in October.                  ?�Larry Page has first-hand non-repetitive knowledge of relevant facts,??writes US Magistrate Judge Jacqueline Scott Corley while noting that ""less intrusive means"" of questioning wouldn't suffice.?                   The judge granted Uber four hours to question Page, who allegedly had a meeting with Uber's then-CEO Travis Kalanick without mentioning any stolen files.?               Uber also has the right to depose Alphabet CLO David Drummond.?               Uber lost out on its goal to get information from competitor Lyft regarding its partnership with Waymo as the judge said Uber could get the same information from the Alphabet executives.               Quick backstory on the trade secret argument.??Previously: Uber wanted to partner with Google, now wants Page deposition (July 7) ",0.9862,positive,0.7771034671532846
264,2017-07-10,10.21,Google launches new initiative to study AI-person interactions,"
        Google?  (GOOG, GOOGL)?launches a new PAIR initiative that will ?�study and redesign the ways people interact with AI systems.??              The people and AI interaction studies will trace the entire development route from researchers to enterprise consumers in a bid to make artificial intelligence easier to use for a wider audience.?           The launch comes with two open-source datasets: Facets Overview and Facets Dive.?                           The datasets allow programmers to examine data for potential errors or biases.?    ? ",0.7748,positive,0.7771034671532846
265,2017-06-28,13.16,Court orders Google to de-index a company globally,"
        The Supreme Court of Canada has issued an injunction against Google (GOOG, GOOGL) requiring the global de-indexing of a network device seller. Ars Technica has the details of the case, which started with a suit device maker Equustek filed against Datalink Technologies alleging that the former was repackaging and selling the former?�s products and IP.?               Datalink denied the allegations and then disappeared from the geographic area but kept selling the products online from parts unknown.?               Equustek went back to court to force Google to de-index Datalink websites.?               Google had de-indexed 345 Datalink webpages from the search engine?�s Canadian site but a follow-up court order said Google had to de-index those listings globally.?               The Supreme Court upheld the global de-index order.?Previously: EU slams Google with ??.4B fine (June 27) ",0.9762,positive,0.7771034671532846
266,2017-06-28,13.16,"Apple, Google help HTC's VR business move forward","
        Apple and Google (GOOG, GOOGL) will help HTC (OTC:HTCKF) push forward with its virtual reality business, according to Digitimes.               Apple?�s upcoming virtual reality-enabled High Sierra operating system will support the HTC Vive VR Headsets.?               HTC will cooperate with Google in developing mobile VR devices utilizing Google?�s Daydream VR platform.?               Untethered VR headsets vastly outsell tethered headsets so going mobile offers a great way to expand the customer base.??Previously: IDC: AR and VR headsets ship 2.3M units in Q1 (June 1) ",0.9805,positive,0.7771034671532846
267,2017-06-28,13.16,"Nutanix, Google announce new enterprise cloud partnership","
        Alphabet (GOOG, GOOGL) and Nutanix (NASDAQ:NTNX) announce a partnership to help big enterprise clients make the transition to Google?�s cloud platform, according to CNBC.?               Nutanix makes hardware and software that form an easier to cross the bridge between on-site servers and large cloud platforms.?               Amazon Web Services and Microsoft Azure cloud platforms have more users than Google?�s alternative.?               The Nutanix partnership marks a rare data center hardware deal for Alphabet, which shows the company?�s increased focus in the space particularly towards enterprise clients who usually drift to Microsoft.?               Nutanix shares are?up 6.81%?premarket.?? ",0.974,positive,0.7771034671532846
268,2017-06-23,8.5,Gmail will stop scanning emails to target ads,"
        Google (GOOG, GOOGL) announces that the free consumer version of Gmail will stop scanning emails to create targeted ads.               The paid G Suite email accounts were already exempt from this type of scanning and Google wants the free service to offer the same benefit.?               Gmail scanning will stop later this year.?Previously: Google improves Gmail machine learning to thwart phishing attempts (May 31) ",0.8789,positive,0.7771034671532846
269,2017-06-23,8.5,YouTube TV comes to 10 new markets,"
YouTube?  (GOOG, GOOGL)?TV continues its soft launch by rolling out to 10 new markets including Atlanta, Detroit, and Washington, DC.YouTube TV started its launch two months ago but has to move slowly to negotiate deals with local affiliates of the big broadcast networks.The streaming service competes with other cord-cutting television options from Sling to the struggling DirecTV Now.Previously: YouTube TV launches live service in major markets (April 5) ",0.9043,positive,0.7771034671532846
270,2017-06-23,8.5,Google's Waymo hires ex-Tesla engineer,"
        Alphabet (GOOG, GOOGL) self-driving vehicle spin-off Waymo announces the hiring of Satish Jeyachandran as the new lead of the hardware team.               Jeyachandran was Tesla?�s director of hardware engineering for seven years.?               The new leader will help the hardware team develop and integrate autonomous vehicle peripherals like cameras, radar, and computer vision.?Previously: Google says Uber CEO knew about trade secret theft (June 22) ",0.965,positive,0.7771034671532846
271,2017-06-23,8.5,YouTube competing for TV ad dollars,"
""Yes, are competing for TV ad dollars that were previously exclusively TV ad dollars,"" said YouTube's (GOOG, GOOGL) head of original programming, adding that the next step is professional created content with big-name stars.YouTube recently hit the threshold of 1.5B viewers every month, equivalent to one in every five people on the globe, and said its users on average watch more than an hour of mobile videos per day. ",0.8752,positive,0.7771034671532846
272,2017-06-23,8.5,Is Google Glass still alive?,"
The device just received its first update in nearly three years, including bug fixes, performance improvements and Bluetooth input device support.It's a totally unexpected move from the Google (GOOG, GOOGL), prompting speculation of an impending return for Glass.Sales of the futuristic gadget were halted back in 2015 after many considered it ugly, creepy and overly expensive. ",0.4356,positive,0.7771034671532846
273,2017-06-19,17.59,"S&P 500 tech sector up 1.47% led by Microsoft, Apple","
The S&P 500 Information Technology index is?up 1.47%?this morning as the sector improves from the recent pullback, which had clipped over 4% from the index.Improving tech shares leading the charge include Apple (NASDAQ:AAPL)?up 2.41%, Facebook (NASDAQ:FB)?up 1.53%, and Alphabet (NASDAQ:GOOGL)?up 1.83%. ",0.8844,positive,0.7771034671532846
274,2017-06-19,17.59,"Tech leaders meet with Trump today to talk IT debt, visas","
        Tech leaders from 20 companies meet with President Trump today as the government seeks to cut $1T of debt in the next decade through IT cuts and cost improvements.?               According to a U.S. Government Accountability Office report last year, the government spent over $80B in IT, not including classified operations.?               The meeting will also provide a forum for discussing Trump?�s planned changes to the visa program that brings high-skilled workers into the country, and into tech companies, and for improving the government?�s cyber security.?               Companies participating include (AAPL +1.6%), (GOOGL +1.8%), (AMZN +1.3%), (MSFT +1%), and (INTC +0.6%). ?? ?? ",0.6384,positive,0.7771034671532846
275,2017-06-19,17.59,Google cracks down on extremist content,"
""While we and others have worked for years to identify and remove content that violates our policies, the uncomfortable truth is that we, as an industry, must acknowledge that more needs to be done. Now,"" Google (GOOG, GOOGL) wrote in a weekend blog post.The tech giant will implement more measures to identify extremist videos and up the number of experts that flag them, while taking a tougher stance and expanding its counter-radicalization efforts. ",0.3707,positive,0.7771034671532846
276,2017-06-13,10.5,Google likely sold over 1M Pixel phones,"
        Google (GOOG, GOOGL) might have sold at least 1M units of the premium Pixel phone in its first eight months, according to Ars Technica.               The figure comes from Play Store app install numbers for the Pixel Launcher, an app that is automatically installed on Pixel phones but that doesn?�t work on other types of phones.?        Play Store only displays those numbers in tiers but since the number of installs just crossed into the 1M to 5M tier, the number of Pixel phones sold is likely near the 1M end.?               Lower cost Android devices dominate the smartphone market with an 85% market share but the Pixel is Google?�s attempt to take on Apple?�s iPhone. Pixel still has far to go to match iPhone numbers but investors now at least have a ballpark figure on how many Pixels have sold.?Previously: IDC: Smartphone shipments recovering, Android still market leader (May 31) ",0.9658,positive,0.7771034671532846
277,2017-06-13,10.5,Variety: Google hires Apple chip architect for Pixel phones,"
        Variety reports that Google (GOOG, GOOGL) has hired Manu Gulati, chip architect at Apple for nearly eight years.               Gulati?�s LinkedIn lists his new job as Lead SoC Architect, which stands for ?�systems on a chip??and hints at the development of integrated mobile chips.?               Google is reportedly looking to hire a couple of more chip engineers as the company moves towards making chips for future phones in the premium Pixel line.??        Apple began using its own chips in 2010 under Gulati?�s guidance. Google used a Qualcomm chip when the first Pixel phone debuted last year.?Self-sourcing chips can help differentiate a company's line of devices from the competition since, for example, numerous companies use the same Qualcomm chips in phones. Chip development can also cut off potential supply issues. ? ",0.9232,positive,0.7771034671532846
278,2017-06-13,10.5,"Alphabet?�s Waymo retires Firefly vehicles, embraces Chrysler minivans","
        Alphabet?�s (GOOG, GOOGL) self-driving car spin-off Waymo is retiring its line of Firefly test vehicles in favor of using the tech platform in mass-produced vehicles like Chrysler?�s Pacifica minivan.               In a blog post, the Waymo team outlines the reasons for both building and retiring the Firefly. The team feels that building the car allowed for a better understanding of how the tech interacts with the vehicle but that mass-produced vehicles are a more practical way to move the tech forward to consumers.?               The Pacifica minivans have the Waymo radar, LiDAR, and vision systems with a new AI platform. The vans can also go full speed compared to the 25mph max for the Firefly.?                  The strategy of combining proprietary autonomous vehicle tech with an automaker?�s vehicle is shared by internet company Baidu and is now confirmed as Apple?�s strategy. Previously: Tim Cook confirms Apple developing autonomous vehicle tech (June 13) ",0.9782,positive,0.7771034671532846
279,2017-06-13,10.5,Indonesia reaches tax deal with Google,"
Indonesia has reached a settlement with Google (GOOG, GOOGL) for their dispute over 2016 taxes, according to Indonesia Finance Minister Sri Mulyani Indrawatim, but said ""we can't disclose the figure, that is a secret.""Last September, a senior tax official said Indonesia planned to pursue Google for five years of back taxes and the company could face a bill of more than $400M for 2015 alone. ",-0.5246,negative,0.7771034671532846
280,2017-05-30,4.41,Uber fires exec central to Google driverless-car legal dispute,"
Uber (UBER) has fired VP of technology Anthony Levandowski, who previously worked for Alphabet?�s (GOOG, GOOGL) self-driving vehicle program and is now central to a legal battle between his employers.Alphabet has accused Uber and Levandowski of stealing trade secrets from its now spun off Waymo project, which Uber has denied. A federal judge requested the company return files Levandowski reportedly stole from his former employer, and Levandowski pleaded the Fifth.Uber fired Levandowski for failing to cooperate with the investigation and for failing to meet an Uber-imposed deadline for turning over documents. ",-0.9493,negative,0.7771034671532846
281,2017-05-30,4.41,"Samsung announces VR live streaming with UFC, X-Games","
Samsung (OTC:SSNLF, OTC:SSNNF) announces new sports and entertainment partnerships to bring live streaming events to the company?�s virtual reality headset.The VR Live Pass partnership includes UFC, X-Games, and Live Nation with at least three major events planned for this summer. Further events could follow, but Samsung right now benefits from scoring these partners before the VR competitors.Samsung?�s Gear VR is a mobile headset that requires the user to put a Galaxy smartphone into the headset. The headset?�s lenses split the phone image in two to create the VR experience. Google (GOOG, GOOGL) Daydream View is the competing mobile VR headset.Mobile VR headsets have a lower price point but a lower visual experience than the higher-end, PC-tethered models such as the Sony PlayStation VR and Facebook?�s Oculus Rift.IDC predicts that the virtual reality headset market will reach 99.4M units in 2021 compared to the 10.1M in 2016, which represents a 58% CAGR over the five-year forecast term. ",0.8695,positive,0.7771034671532846
282,2017-05-26,1.93,Google launches AI-focused venture capital program,"
Google (GOOG, GOOGL) is launching a venture capital program focused on artificial intelligence, according to Axios.Google VP of engineering Anna Patterson will lead the program and other Google engineers who focus on AI will move through the program. Participants will allegedly report directly to Google rather than Alphabet.The program may focus on small investments at first and could coordinate with Google Ventures on projects.Alphabet outlined its AI focus during the developer conference last week. Development projects include machine learning to prevent dropped video calls and an accessibility boosting ?�Lens??app feature that will tell blind users what is in front of the device?�s camera. ",0.9481,positive,0.7771034671532846
283,2017-05-25,14.58,"Microsoft rebrands its Twitch rival to Mixer, adds co-streaming","
 Microsoft (NASDAQ:MSFT) is rebranding its live game-streaming app Beam in an effort to catch up to rivals Amazon.com and Google in the social game-sharing space. Beam will be Mixer now, and allow for up to four people to live-stream themselves in a section of the screen playing a game or other supported activity. Microsoft acquired Beam last year as a rival to Amazon's Twitch.tv (acquired three years ago), which can show multiple streamers but calls for additional software to do so. Google launched its stand-along YouTube Gaming app nearly two years ago. Premarket: MSFT +0.3%; AMZN +0.4%; GOOG +0.5%; GOOGL +0.4%.  ",0.8316,positive,0.7771034671532846
284,2017-05-25,14.58,AlphaGo beats Chinese master again,"
Better than humans? Google's (GOOG, GOOGL) artificial intelligence program, AlphaGo, has beat the world's best player Ke Jie for a second time, taking a 2-0 lead in a best of three series.The victory - which many thought would take decades to achieve - comes after the AI program bested South Korean Go professional Lee Sedol in a similar exhibition match last year. ",0.9541,positive,0.7771034671532846
285,2017-05-23,6.96,"Google to connect digital ad response, in-store spending","
 At its advertiser conference today, Google (GOOG +0.3%, GOOGL +0.3%) is unveiling a new store-sales measurement tool to extend what it already knows about online spending into the brick-and-mortar world. The new initiative will make connections between users who click on an ad online but later swipe a credit card to buy the goods at the advertiser's physical store -- currently a low-visibility area for advertisers. With its data partnerships, Google says it has access to about 70% of U.S. credit and debit-card transactions. So the tool won't work for the other 30%, or for cash payments. The company says it's aggregating that data and shoppers won't be identified by name. Pitching to advertisers (many of whom pulled back spending with Google over concerns about brand safety at YouTube), Google will also offer new ways to help merchants drive traffic to physical stores and find out how cross-platform ads are affecting sales.  ",0.98,positive,0.7771034671532846
286,2017-05-23,6.96,Waymo spinoff seen creating $70B autonomous juggernaut,"
 Morgan Stanley theorizes that Waymo could be worth $70B in a spin-off scenario and compete against Tesla (TSLA -1%) for capital and talent. By comparison, Tesla trades with a market cap of just over $50B. The firm bases its estimate off of Waymo accounting for 1% of global miles driven by 2030 and generating about $1.25 in revenue per mile. ""More miles/year and revenue/mile could lead to an enterprise value of ~$140B,"" gushes MS. Waymo is seen generating operating margin of 8% at scale. A previous note from Morgan pitched a dream partnership between Waymo and Lyft (LYFT). Morgan Stanley has an Overweight rating on Alphabet (GOOGL, GOOG) and Equal-weight rating on Tesla.  ",0.8813,positive,0.7771034671532846
287,2017-05-19,3.77,Uber threatens to fire Levandowski,"
UBER has threatened to fire the man at the center of its legal battle with Alphabet (GOOG, GOOGL), telling its top driverless technology engineer to either deny taking files from his former employer or turn them over.Anthony Levandowski is accused of downloaded 14,000 confidential files before he left the company to launch his own self-driving startup, Otto, that was acquired by Uber for $680M. ",-0.4234,negative,0.7771034671532846
288,2017-05-18,10.62,Microsoft taking data-center race into Africa,"
 Microsoft (MSFT +0.6%) is staking out new territory in the data-center race with plans to open two big facilities in Africa next year. Those are set for Johannesburg and Cape Town, and will support the company's Azure business. It will be the first of the big three cloud competitors (which include Amazon.com (AMZN +1.3%) and Google (GOOG +0.9%, GOOGL +0.7%)) to build data centers of that size on the continent. Customers in the market include Standard Bank of South Africa as well as the country's State Information Technology Agency, the WSJ notes. IDC estimates Africa's total cloud revenue (at $243M last year) to grow near 20% a year over the next five.  ",0.9294,positive,0.7771034671532846
289,2017-05-18,10.62,UK Web security push paves way for 'Facebook tax',"
 With Tories headed for re-election in the UK's snap election June 8, tech companies face the prospect of a ""Facebook tax."" That would affect Facebook (NASDAQ:FB), naturally, but also likely Twitter (NYSE:TWTR) and Google (GOOG, GOOGL) and broadband/Internet providers including BT Group (NYSE:BT), Liberty Global (NASDAQ:LBTYA) and Vodafone (NASDAQ:VOD). Prime Minister Theresa May's Conservatives now promise to push for a law allowing the government to levy taxes on communications providers, including social media, in order to fund Internet safety measures for younger people -- akin to a similar tax on gambling. The plans would also require social-media companies to delete information about youths as they turn 18.Previously: Facebook fined over WhatsApp takeover (May. 18 2017)  ",0.9806,positive,0.7771034671532846
290,2017-05-16,5.92,Variety: Google to preview stand-alone VR headset,"
 At this week's I/O developer conference, Google (GOOG +0.6%, GOOGL +0.6%) will preview its next-gen virtual reality headset, Variety reports. Unlike its Daydream View headset, which depends on an inserted Google phone, the new product is reportedly a stand-alone device that will feature inside-out positional tracking (without the need for external cameras and sensors). It was last year's I/O conference that brought the Daydream platform into public view. Since then, Google has assembled other pieces of its VR puzzle, including its Tango augmented reality platform.Also today in Alphabet news: A federal appeals court says that the ""Google"" trademark hasn't fallen victim to ""genericide,"" dismissing a suit that says the company should lose the trademark on the basis that ""googling"" is synonymous with searching the Internet.  ",0.8984,positive,0.7771034671532846
291,2017-05-15,4.86,TechCrunch Disrupt: Ford open to talks with Waymo,"
 Ford (NYSE:F) Chief Technical Officer Raj Nair says the company is open to talking to Waymo (GOOG, GOOGL) and would strike a partnership deal if a ""win-win"" arrangement could be worked out. The comments were made at the TechCrunch Disrupt event in New York City. TechCrunch Disrupt NY live stream  ",0.8396,positive,0.7771034671532846
292,2017-05-15,4.86,New positions at Tiger Global Management,"
 Julian Robertson's Tiger Global Management discloses its new holdings in a SEC filing. Tiger Global Management new long positions: APO, TDOC, AMT, NFLX, VXX, ELF . Tiger Global Management increased stakes: TDG, DPZ, JD, TAL, EDU, FB, NTES, QSR, AWI. Tiger Global Management exited positions: SYMC, VIPS. Tiger Global Management decreased stakes :FLT, CHTR, FCAU, GOOGL, GOOG, MELI, ETSY, ONDK, PCLN, BABA . Source: Bloomberg Tiger Global Management's SEC 13F filing  ",0.9713,positive,0.7771034671532846
293,2017-05-15,4.86,New positions at Omega Advisors,"
 Leon Cooperman's Omega Advisors discloses its new holdings in a SEC filing. Omega Advisors new long positions: AMCX, TPH, FRAC, WPX, HUM, ALLY, GIMO, LOW, NFLX. Omega Advisors increased stakes: FB, DISH, GOOGL, ZNGA, TIME, NRZ, SHPG, EMN. Omega Advisors exited positions: ETFC, WMB, APC, GPOR, ENT, DAL, BLUE, NAO, OMAM, TUSK. Omega Advisors decreased stakes: HRG, TRCO, NAVI, MSFT, PVH, P, UAL, WBA, AGN, SNR. Source: Bloomberg Omega's SEC 13F filing  ",0.8314,positive,0.7771034671532846
294,2017-05-15,4.86,Judge gives Waymo leeway to look over Uber files in dispute,"
 The judge in the self-driving technology dispute between Waymo (GOOG +0.3%, GOOGL +0.4%) and Uber (UBER) has barred Uber lead engineer Anthony Levandowski from working on Lidar sensors and officially ordered the return of what Waymo says were 14,000 stolen files containing trade secrets. He also said that Waymo's technology appeared to show up in Uber's designs. ?�The bottom line is the evidence indicates ... that at least some information from those files, if not the files themselves, has seeped into Uber?�s own LiDAR development efforts,"" according to the filing. The judge also granted further expedited discovery, allowing for Waymo to extensively inspect Uber's Lidar work. Reports last night have Waymo, Alphabet's autonomous driving unit, now partnering with Uber rival Lyft (LYFT) on self-driving car technology.  ",0.8659,positive,0.7771034671532846
295,2017-05-15,4.86,Google unveils new ad policies,"
Google (GOOG, GOOGL) is changing how it enforces its ad policies:AdSense will now remove adverts on a page-by-page basis, instead of targeting entire websites that violate its standards.Since Google and its publishers share ad revenue, this more ""surgical"" approach will mean more money for the both of them and fewer disruptions. ",-0.2795,negative,0.7771034671532846
296,2017-05-11,1.82,Judge rejects Uber bid for arbitration in Waymo dispute,"
 A judge has rejected Uber's (UBER) bid to move its litigation with Waymo (GOOG, GOOGL) to arbitration, in a win for Alphabet's self-driving car unit. Uber had pressed to move the case -- a dispute centering on former Google engineer Anthony Levandowski, who left the company and sold his self-driving truck start-up to Uber shortly thereafter -- behind closed doors. In a statement, Waymo said ?�This was a desperate bid by Uber to avoid the court?�s jurisdiction. We welcome the court?�s decision today, and we look forward to holding Uber responsible in court for its misconduct.?�Previously: Alphabet: Uber colluded with engineer while he was still an employee (May. 03 2017)Previously: Uber's Levandowski reduces lead role as Waymo lawsuit proceeds (Apr. 27 2017)  ",0.8881,positive,0.7771034671532846
297,2017-04-28,31.71,"Alphabet doubles up Google CEO Pichai's pay, to $200M","
 A proxy filing from Alphabet (GOOG +3.6%, GOOGL +3.7%) shows that Sundar Pichai, Google's CEO, earned $199.7M in total compensation, just short of double the prior year. His compensation is relatively simple for Silicon Valley: $650,000 in salary, $372,410 in other comp -- and stock awards amounting to $198.7M. He had earned $100.6M in 2015 on stock awards roughly half that size. Among other named executives, Chairman Eric Schmidt had total compensation of $4.31M, down from the prior year's $8M; CFO Ruth Porat brought home $39.1M, vs. 2015's $31.1M; and Chief Legal Officer David Drummond earned $664.4K, down slightly from $672,823 (though he earned a $40M-plus stock award in 2014). Co-founders Larry Page and Sergey Brin again took home just $1 each in total compensation. The company holds its annual meeting June 7 starting at noon ET in Mountain View, Calif.  ",0.9745,positive,0.7771034671532846
298,2017-04-27,2.52,Uber's Levandowski reduces lead role as Waymo lawsuit proceeds,"
 Anthony Levandowski -- the engineer leading the self-driving vehicles unit at Uber (UBER), and the center of controversy due to his former work at Google (GOOG, GOOGL) -- will step aside from some of his duties at Uber during a lawsuit filed by Google's unit, Waymo. He's not leaving Uber, but will not work on lidar sensors (key to the dispute) while the litigation proceeds. Eric Meyhofer will take his place for the time being. He's been charged by Waymo with taking 14,000 files with him out of the company when he left to create truck startup Otto, and then shortly thereafter got Otto acquired by Uber. Waymo has sued Uber for intellectual property theft and patent infringement tied to work on copying Waymo's lidar sensors.  ",0.9403,positive,0.7771034671532846
