,Date,changed,title,details,news_score,news_result,average
189,2017-08-16,-1.0,"Snap +3.5%; Cantor gets bullish, SunTrust starts at Sell","
 Snap (NYSE:SNAP) is up 3.5%, building momentum for the third day in a row following Monday's lockup expiration. Cantor Fitzgerald upgraded shares to Overweight from Neutral, and hold a $17 price target (29% upside implied). Meanwhile, SunTrust has joined the (relatively numerous) bears, initiating coverage of Snap at Sell in a new report on social networking competitors. Facebook's (FB -0.2%) adoption of Snap's features is leading to faster growth, notes analyst Youssef Squali, and Facebook/Instagram and YouTube are ""quick followers, constantly improving their value proposition as well, at materially greater scale."" It's going to take time for Snap to overcome ""challenges around bringing advertisers onto the platform at scale, and getting a sizable portion of their ad spend short term."" He's set a price target for Snap of $10, implying 24% downside from today's pricing. Meanwhile SunTrust has initiated Facebook at Buy, with a price target of $210 (23% upside implied) and Twitter (TWTR +1.3%) at Hold, with a price target of $16 (vs. today's price of $16.15).  ",0.9632,positive,0.6727687058823529
190,2017-08-16,-1.0,Trump tweets that Amazon causes job losses; Amazon initiated at SunTrust,"
        President Trump tweets about Amazon (NASDAQ:AMZN) this morning: “Amazon is doing great damage to tax paying retailers. Towns, cities and states throughout the U.S. are being hurt – many jobs being lost!”           In June, Trump tweeted that Amazon was “not paying internet taxes.”              Meanwhile, SunTrust Robinson Humphrey initiates coverage on Facebook (NASDAQ:FB), Amazon, and Alphabet (GOOG, GOOGL) at Buy ratings due to long-term optimism for the internet and digital media.   Amazon shares are down 0.33% premarket.   Facebook shares are up 0.26%.   Google shares are up 0.34%.      Previously: President Trump says Amazon ""not paying internet taxes"" (June 28) ",0.9447,positive,0.6727687058823529
191,2017-07-31,-3.2,"Facebook -1.7% as Pivotal cuts to Sell, sees 17.5% downside","
 Facebook (FB -1.7%) is lower today amid a downgrade to Sell at Pivotal Research, which sees the rest of the Street underestimating risks including harbingers of ad spending slowdowns. The stock is ""simply too expensive,"" writes analyst Brian Wieser, who maintains a $140 price target, 17.5% lower than today's price. Wieser points to a digital ad market nearing saturation, with a nod to top advertiser Procter & Gamble and its cutbacks tied to inappropriate placements. The fact that P&G said $140M in reductions didn't impact revenue growth suggests large brands (from which he estimates Facebook gets 30% of revenues) may be more discerning on digital ad spending. Pivotal also says Europe's hard line on dominant companies like Facebook hints at more regulatory risk ahead, notably consumer privacy rules that take effect next spring.  ",0.7228,positive,0.6727687058823529
192,2017-07-25,-0.72,Facebook joining the smart speaker market?,"
           Facebook (NASDAQ:FB) will enter the smart speaker market with a model meant to take on Amazon’s Echo Show, according to Digitimes supply chain sources.  Facebook’s entrant would focus more on the 15-inch touch panel, made by LG Display, than on a proprietary voice assistant like the other smart speaker models.            The recently released Echo Show has a 7-inch screen and the voice assistant Alexa.           Manufacturer Pegatron Technology has reportedly started small volume production on the speaker with a potential release in 1Q18.               Facebook could struggle to find a market place between the established voice assistant devices from Amazon and Google and the more audio-focused devices like Apple’s upcoming HomePod, which would launch just before Facebook’s product.  Previously: Echo Dot tops voice assistant devices in units; Google Home wins revenue (June 29) ",0.9904,positive,0.6727687058823529
193,2017-07-21,-0.1,"Apple, Google, Facebook spent record amounts lobbying Washington","
 Recode reports on the record lobbying money spent by Apple (NASDAQ:AAPL), Google (GOOG, GOOGL), and Facebook (NASDAQ:FB) in the past three months, which have included high-profile meetings with President Trump.  Apple spent $2.2M on issues such as tax reforms, a concern since Apple has a lot of cash overseas, and surveillance reforms that could impact what customer data the company has to turn over to government authorities.            Google spent about $5.4M and joined Apple in surveillance concerns but also lobbied about self-driving car regulations that could apply to its spin-off Waymo.           Facebook spent $2.3M to fight against potential legislation that would limit how the company collects user data for ad sales.  Previously: Tech lobbying group backs Apple in Qualcomm dispute (July 21) ",-0.2288,negative,0.6727687058823529
194,2017-07-21,-0.1,Facebook explores 'modular' device,"
Facebook (NASDAQ:FB) is looking into developing a ""modular electromechanical device,"" according to Business Insider, which described a patent for both a phone and smart speaker as potential product categories.Coincidentally, many key members of Google's Project Ara team (which had developed a similar project) now work at Facebook's Building 8, the group responsible for the new patent application. ",0.9547,positive,0.6727687058823529
195,2017-06-30,-0.06,Facebook will demote News Feed links from spamming accounts,"
        Facebook (NASDAQ:FB) announces a new push to reduce low-quality News Feed items by demoting links from accounts that share vast amounts of posts a day.               VP of News Feed Adam Mosseri defines “vast” to TechCrunch as over 50 posts a day.                In the announcement post, Mosseri notes that the accounts posting that often usually favor clickbait, misinformation, and sensationalism.  The announcement comes as Facebook works to better police fake news, hate speech, and terrorism on its platforms.Previously: Instagram launches AI-backed offensive comment blocker (June 29) ",-0.6898,negative,0.6727687058823529
196,2017-06-30,-0.06,"Facebook rolls out ""Find Wi-Fi"" service worldwide for Android and iOS","
        Facebook (NASDAQ:FB) announces that its “Find Wi-Fi” feature will become available for both Android and iOS mobile users around the world.               The feature, found under the “More” tab in the Facebook app, brings up a map showing the closest free hotspots and provides basic details about the business supplying the Wi-Fi.                   The worldwide rollout follows last year’s soft launch for iOS users in limited markets and could prove particularly valuable for those in developing countries.     ",0.9112,positive,0.6727687058823529
197,2017-06-30,-0.06,Germany gives social networks 24 hours to remove hate speech or risk fine,"
Germany passes a law requiring social networks to remove hate speech and misinformation within a set timeframe or face a max fine of €50M.Social networks have 24 hours after posting to remove the banned content. Complex cases have a week deadline.Last year, the government and social networks reached an agreement for the sites to self-regulate on removing the content but the government wasn’t pleased with the speed.A report from the European Commission sided with the social networks, saying the sites were improving at content removal and that such short deadlines risked eliminating allowed content.""We believe the best solutions will be found when government, civil society and industry work together and that this law as it stands now will not improve efforts to tackle this important societal problem,"" says a Facebook (NASDAQ:FB) spokesperson.Previously: Instagram launches AI-backed offensive comment blocker (June 29) ",0.9286,positive,0.6727687058823529
198,2017-06-29,-2.2,Instagram launches AI-backed offensive comment blocker,"
        Instagram (NASDAQ:FB) launches an AI-backed offensive comment blocker and a multilingual spam filter, according to a company post.        Wired has a deep dive into the AI system backing the offensive comment blocker, which builds off a text classification system called DeepText that Facebook developed to help search for inappropriate content on the social networking site.               DeepText can analyze the context, intent, and source of words to differentiate spam from real content and hate speech from harmless comments.            A DeepText spam filter launched on Instagram last October.                            Facebook has ramped up efforts to curtail hate speech using machine learning and creating counterterrorism partnerships for education and advocacy.  Previously: Tech giants announce counter-terrorism joint project (June 26) ",-0.8281,negative,0.6727687058823529
199,2017-06-27,-3.01,Facebook crosses 2 billion-user line,"
 Facebook (FB -1.6%) has crested 2 billion monthly active users, after drawing to 1.94B MAUs in its Q1 earnings report. That represents a doubling of its user base in just the past five years, since it went public in May 2012 (and hit 1B users in October of that year). It's the latest of a few metric milestones for the company, which celebrated 250M daily users of Instagram Stories last week, and Instagram overall hitting 700M MAUs in April.  ",0.8416,positive,0.6727687058823529
200,2017-06-27,-3.01,NBC to offer direct streaming of Premier League games,"
 NBC Sports (CMCSA -1%) is making a major soccer-broadcast move, offering streaming access to a big chunk of games without a cable subscription. The division will offer an over-the-top subscription to Premier League games starting with August's new season, with 130 live games (and at least three per club) available for a $50 ""Premier League Pass."" A few other games will still appear on NBC's broadcast network and still more on NBCSN and CNBC. But the new offering doesn't call for a TV subscription at all -- and it takes what was previously a ""TV Everywhere"" feature and turns it into a potential new revenue stream for NBCUniversal. Facebook (FB -1.6%) earlier announced it would stream a dozen-plus matches from the Champions League along with Fox (FOX -1.5%, FOXA -1.3%).  ",0.908,positive,0.6727687058823529
201,2017-06-27,-3.01,Facebook partners with Fox to live stream soccer matches,"
 Bloomberg reveals Facebook’s (NASDAQ:FB) new partnership with Fox (FOX, FOXA) that will allow the social network to live stream over a dozen Champions League soccer games starting in September. No financial terms were disclosed.        The streamed games will include the double-headers in the group stage, four of the Round of 16 matches, and four quarterfinal games.               “We’re excited to help Fox reach new audiences, people consuming content on digital, mobile and social. We’re bullish on soccer,” says Dan Reed, Facebook’s head of global sports partnerships.  ",0.9449,positive,0.6727687058823529
202,2017-06-27,-3.01,Facebook deletes 66K hate speech messages a week,"
           Facebook (NASDAQ:FB) deletes an average of 66K hate messages per week, according to a new company post detailing the definitions of hate speech and the moderation process.  The company plans to add 3,000 people to the community operations or content moderation team in the next year, which would bring the total to 7,500.  Facebook and other social networking sites face pressure to better police online hate speech and terrorism activities. Previously: Tech giants announce counter-terrorism joint project (June 26) ",-0.8162,negative,0.6727687058823529
203,2017-06-26,-1.48,Tech giants announce counter-terrorism joint project,"
        Facebook (NASDAQ:FB), Microsoft  (NASDAQ:MSFT), Twitter (NYSE:TWTR), and Alphabet’s (GOOG, GOOGL) YouTube announce the formation of the Global Internet Forum to Counter Terrorism as a way to jointly fight back against online terrorist activities.               The Forum uses ideas from discussions with the UK government, the EU Internet Forum, and the Shared Industry Hash Database.                Primary goals of the Forum include sharing technological solutions, commissioning counter-terrorism research, and coordinating with governmental and non-profit experts to share knowledge.  ",0.5431,positive,0.6727687058823529
204,2017-06-26,-1.48,Facebook is going Hollywood,"
Facebook (NASDAQ:FB) is talking to Hollywood studios and agencies about producing TV-quality shows with an eye toward launching original programming by late summer, WSJ reports.It's willing to commit to production budgets as high as $3M per episode - the price range of high-end cable-TV shows - as part of a two-track effort to up its game in video and target the tens of billions of ad dollars spent on TV. ",0.9441,positive,0.6727687058823529
205,2017-06-22,-0.51,Facebook discussing WhatsApp peer-to-peer payments in India,"
        Facebook’s (NASDAQ:FB) WhatsApp in talks with Indian banks and financial institutions to allow peer-to-peer payments through the app.               The payments would operate through the state-backed United Payments Interface that transfers money between two bank accounts hooked to the platform.                Facebook offers peer-to-peer payments through its Messenger app in the U.S. but WhatsApp has a stronger presence in India.   ",0.6171,positive,0.6727687058823529
206,2017-06-22,-0.51,"Facebook unveils new mission statement, tools focused on Groups","
           Facebook (NASDAQ:FB) unveils its new mission statement and a new suite of group admin tools at today’s first-ever Facebook Communities Summit.  “The full mission statement is: ""give people the power to build community and bring the world closer together,"" says Mark Zuckerberg.  The mission statement focuses on building that community through the expansion and improvement of Facebook’s Groups.            Facebook will add new group admin tools including metric-driven Insights, membership request filters, post scheduling, and is now testing the ability to link groups.    ",0.9642,positive,0.6727687058823529
207,2017-06-22,-0.51,Snap Map feature powered by $250M-plus purchase of Zenly,"
 Snap (SNAP +2.7%) acquired France's social-mapping app firm Zenly to feed its new mapping feature. After reports that Snap was working on adding location sensitivity to its app, the company launched Snap Map, which looked like a Zenly clone (for good reason, it turns out). The deal closed in late May, and is mostly cash and lands between $250M-$350M, according to TechCrunch. The Zenly operation will run independently, similar to how Facebook (NASDAQ:FB) runs Instagram. While Zenly previously ran constant location services in the background, Snap Map pulls your location when you open the app, and shows where your friends are Snapping.  ",0.9154,positive,0.6727687058823529
208,2017-06-22,-0.51,Facebook won't release campaign ad data to political researchers,"
        Facebook (NASDAQ:FB) says it won’t disclose political campaign ad data requested by political scientists, according to Reuters.               Facebook collects the same ad data for political campaigns as for traditional ads. The data includes money spent on the ad, geographical reach, ad frequency, and ad message consistency across users.                Rob Sherman, deputy chief privacy officer, says advertisers consider the data confidential and that companies or campaigns ask the company not to disclose the details as part of the purchase agreement.                Facebook ads have a more targeted reach than television commercials but don’t have permanent links, which complicates attempts to study or catalog the ads for research purposes.                President Trump reported spent $70M on Facebook ads during his campaign and cited the social networking site as a key reason he won the presidency.   ",0.8848,positive,0.6727687058823529
209,2017-06-20,-0.62,Instagram Stories hits 250M daily users; Snap -2.9%,"
 Just two months after rushing to the 200M-user mark and passing Snapchat (NYSE:SNAP) in daily users, Instagram Stories (NASDAQ:FB) now says it's hit 250M daily users. In that period Instagram Stories (which has aped Snapchat's previously distinctive disappearing-stories feature) has added about 50M users, while Snap hit 166M in May after reaching about 161M in March. Instagram added its Stories feature in August 2016 and has grown very rapidly since. Snap is sliding anew, down 2.9%.  ",0.3,positive,0.6727687058823529
210,2017-06-15,-0.45,Facebook leaning on A.I. to fight terrorist content,"
 While Twitter continues to face criticism over its user controls, Facebook (FB -0.3%) today is discussing new tech to fight terrorist propaganda using machine learning. The company says it's expanded the use of artificial intelligence to identify possible terrorist postings and even block or remove them without human intervention. One tool it's been using for months combs its site for known terror imagery to stop it from being reposted, though it can't identify new violent videos, while another looks to stop propagandists from opening new accounts after their old ones are disabled. Some things are still flagged for human intervention, though Facebook isn't talking percentages. “Our A.I. can know when it can make a definitive choice, and when it can’t make a definitive choice,” said the company's Brian Fishman. “That’s something new.”  ",-0.9274,negative,0.6727687058823529
211,2017-06-15,-0.45,Nasdaq Composite Index slips on tech weakness,"
The Nasdaq Composite Index is down 0.60% as tech stocks continue to feel some aches.FANG shares all down this afternoon:Facebook (NASDAQ:FB) is down 0.59%.Amazon (NASDAQ:AMZN) is down 1.48%.Netflix (NASDAQ:NFLX) is down 0.49%.Google (NASDAQ:GOOGL) is down 1.14%.Previously: FANG frothiness to continue? (June 2) ",-0.543,negative,0.6727687058823529
212,2017-06-12,-1.16,Report: Facebook resurrecting canceled MTV show for video tab,"
 Facebook (FB -0.8%) is ready to dip its toe into the fancy newly built original-video pool it's constructing, with a pickup of a canceled Nicole Byer show, The Hollywood Reporter says. Loosely Exactly Nicole, from the creator talk show Girl Code, was quietly canceled after one low-rated season (about 360,000 total viewers dwindling to less than 150,000) on MTV. Now Facebook is near a deal to bring it back in-house and without any MTV involvement. In March, news emerged that Facebook was seeking two kinds of content for its original-video launch: fully owned paid TV-quality series that would cost six figures per episode, and shorter-form series that would resemble more of a licensing deal with revenue splits. The most recent move echoes one of Netflix's original-video strategies, bringing canceled shows like Arrested Development and Full House back from the dead.  ",0.9516,positive,0.6727687058823529
213,2017-06-12,-1.16,Nasdaq Composite closes down as tech pullback continues,"
        The tech sector continues the pullback that began on Friday. The tech-heavy Nasdaq Composite Index closed down 0.52%.         Notable tech companies down at close include: Apple (NASDAQ:AAPL) 2.46%; Facebook (NASDAQ:FB): 0.78%; Amazon (NASDAQ:AMZN) 1.38%; and Google (NASDAQ:GOOG): 0.73%.         Meanwhile, Morgan Stanley analyst Michael Wilson notes that the correction was “way overdue given the extreme outperformance and positioning in technology shares.”               Wilson expects the selling to continue but clarifies that this is a simple correction and not the bull market’s end.   ",0.464,positive,0.6727687058823529
214,2017-06-12,-1.16,WSJ: Facebook building news-subscription feature,"
 Facebook (FB -1.5%) is working up a feature that news publishers have long pushed for: the ability to subscribe to publishers directly from its app, according to The Wall Street Journal. The company will launch the feature by the end of the year, the report says, and it's leaning toward a meter model with a few free pieces before users are urged to pay. One model also calls for publishers to take 100% of the revenue but Facebook to get the payment info. It could mollify big publishers (including NYT and NWS) who have seen their own stories get subsumed by Facebook's ""Instant Articles"" product, where they publish stories natively to the Facebook platform.  ",0.9504,positive,0.6727687058823529
215,2017-06-12,-1.16,"Facebook rolls out new ""value-based"" ad tools","
        Facebook (NASDAQ:FB) launches new marketing tools aimed at better audience targeting for advertisers, according to the Wall Street Journal.               The Value Optimization tool uses customer purchase data history to estimate how much that person would likely spend at the advertiser’s store in a week. Ads will go to those deemed likely to spend the most.                The second tool is an update to Lookalike Audiences, which compares an advertisers’ customer list to other Facebook users to find similar people according to interests or spending habits. The Value-Based update finds those people most likely to purchase after seeing the ad.                Facebook reported $7.86B in Q1 ad revenue, which was up 51% on the prior year’s quarter.   ",0.9421,positive,0.6727687058823529
216,2017-06-12,-1.16,Weekend can't stop tech selloff,"
It looks like the tech selloff from Friday is spilling into the Monday morning trading session despite months of sharp gains.Goldman Sachs turned cautious on the sector, warning investors that they should not consider tech as a safe haven, while some fear it has become a massive market bubble.On the move premarket: AMD -2.6%; AAPL -2.2%; NFLX -2.1%; NVDA -1.7%; AMZN -1.2%; INTC -1.2%; NOK -1.2%; FB -1.1%; TXN -1.1%; GOOG, GOOGL -1%; MSFT -1%; CSCO -0.7%; ORCL -0.3% ",0.1564,positive,0.6727687058823529
217,2017-05-31,-0.92,Meeker trends report points to mobile ad opportunity,"
 Mobile is the impetus for growing online advertising, even as smartphone sales begin to slow substantially, according to Kleiner Perkins' Mary Meeker in her annual trends report. And that's good news for the increasingly dominant giants of online advertising, Facebook (FB -0.6%) and Google (GOOG -1.1%, GOOGL -0.9%) -- which are taking an 85% and growing share -- as well as ad-focused Snap (SNAP -1.1%). In her ""Internet Trends 2017"" report presented at Code Conference, Meeker noted that from a $23B Internet advertising market focused entirely on the desktop in 2009, the market has grown to $73B with more than half of that now from mobile ads. She expects global Internet ad spending to pass TV spending in 2017. Ad spending is generally matching users' time spent on radio, TV and Internet, she says, but spending on mobile is at 21% of total vs. users' spending 28% of their media consumption time there -- a difference that means a $16B opportunity in the U.S.  ",0.9612,positive,0.6727687058823529
218,2017-05-31,-0.92,Oculus announces Chromecast support for Samsung's Gear VR headset,"
Oculus (NASDAQ:FB) announces Chromecast (GOOG, GOOGL) support for Samsung’s (OTC:SSNLF, OTC:SSNNF) Gear VR, which runs on Oculus technology. The Chromecast streaming joins the previous Facebook stream as a way VR users can share the experience online.Chromecast is not yet available for the tethered Oculus Rift headset. The Gear VR requires the use of a Galaxy smartphone for the visual experience but also comes with a lower upfront price than the tethered version.Previously: Samsung announces VR live streaming with UFC, X-Games (May 30) ",0.5928,positive,0.6727687058823529
219,2017-05-23,-0.17,"LinkedIn, HP launch data center hardware non-profit","
Open19 Foundation, a new data center non-profit co-founded by Microsoft’s (NASDAQ:MSFT) LinkedIn, has launched with the first project expected in Q4. The Foundation builds on LinkedIn’s Open19 project, which was announced last summer.The foundation will create data center hardware solutions that allow for a customized build using multiple suppliers that are financially and physically practical for even smaller companies.Open19’s platform consists of a brick cage, power shelf, and network switch as the main elements with the cage supporting four different types of bricks that contain servers and storage. The open-source design allows for the use of multiple suppliers in building a customized platform.Founding partners include GE Digital (NYSE:GE) , HP Digital (NYSE:HPE) , and Vapor IO.The Open19 project will compete with Facebook’s (NASDAQ:FB) Open Compute Project. ",0.9548,positive,0.6727687058823529
220,2017-05-17,-4.93,Reports: Facebook facing fine over misleading WhatsApp review,"
 Facebook (FB -2.6%) is nearing a penalty from Europe tied to allegations that the company provided misleading data around its WhatsApp acquisition, according to media reports. The European Commission has been probing the 2014 deal for the past six months, and a potentially stiff fine would send a message to other companies in the same situation. The Commission is empowered to fine a company as much as 1% of global turnover (for Facebook, a fine of up to $276M). During the deal's review, Facebook told the EC that it was unable to reliably match user accounts at the two companies, but the EC found that it was in fact technically possible. Europe's Competition Commissioner Margrethe Vestager has warned against companies providing misleading information as part of merger reviews.  ",-0.6813,negative,0.6727687058823529
221,2017-05-16,-0.41,Facebook finds another measurement bug; Instagram copies Snapchat,"
Facebook (FB -0.5%) calls it a minor discrepancy, but says it's issuing refunds to some advertisers after discovering a bug leading it to overstate clicks on the advertisers' websites.The issue comes from those accessing Facebook from mobile browsers (not desktop or the mobile app) who click on the ""video carousel"" ads in order to expand them. The clicks were mistakenly registered as advertiser website clicks.According to the company, just about 0.04% of video carousel ads served on the mobile web were inaccurately billed.This is the fifth time in the past few months that Facebook has acknowledged either overstating or understating ad metrics.In other news, Instagram continues to copy functionality that was previously the domain just of Snapchat (SNAP -0.5%) - this time Face Filters. ",0.9676,positive,0.6727687058823529
222,2017-05-16,-0.41,Facebook still accessible in Thailand,"
Facebook (NASDAQ:FB) is still accessible in Thailand - one of the most Facebook-active countries in Asia - despite concerns that authorities would shut down the social network.Thailand's telecoms regulator said last week it would give Facebook until Tuesday to take down 131 web addresses with content deemed threatening to security or which violated strict ""lese majeste"" laws. ",-0.6218,negative,0.6727687058823529
223,2017-05-15,-0.14,"Corvex adds Facebook, exits Williams to headline Q1 changes","
Keith Meister's Corvex Management added shares of Facebook (NASDAQ:FB) to its investments and exited Williams Cos. (NYSE:WMB) in Q1, according to its latest 13F filing.Top new buys: FB, PX, CL, EGN, PAGP, JACK, RF, CLGX, DECK, ALNY.Top exits: WMB, TMUS, JPM, COMM, MO, LVLT, TWX, JCI, BK, MPC.Raised stakes in P, BIO, HUM, MDCO, ETFC, ZAYO.Cut stakes in YUM, SIG, CRM, BAC, YUMC, BLL, PAH-OLD, PRXL. ",0.7978,positive,0.6727687058823529
224,2017-05-15,-0.14,New positions at Tiger Global Management,"
 Julian Robertson's Tiger Global Management discloses its new holdings in a SEC filing. Tiger Global Management new long positions: APO, TDOC, AMT, NFLX, VXX, ELF . Tiger Global Management increased stakes: TDG, DPZ, JD, TAL, EDU, FB, NTES, QSR, AWI. Tiger Global Management exited positions: SYMC, VIPS. Tiger Global Management decreased stakes :FLT, CHTR, FCAU, GOOGL, GOOG, MELI, ETSY, ONDK, PCLN, BABA . Source: Bloomberg Tiger Global Management's SEC 13F filing  ",0.9713,positive,0.6727687058823529
225,2017-05-15,-0.14,New positions at Omega Advisors,"
 Leon Cooperman's Omega Advisors discloses its new holdings in a SEC filing. Omega Advisors new long positions: AMCX, TPH, FRAC, WPX, HUM, ALLY, GIMO, LOW, NFLX. Omega Advisors increased stakes: FB, DISH, GOOGL, ZNGA, TIME, NRZ, SHPG, EMN. Omega Advisors exited positions: ETFC, WMB, APC, GPOR, ENT, DAL, BLUE, NAO, OMAM, TUSK. Omega Advisors decreased stakes: HRG, TRCO, NAVI, MSFT, PVH, P, UAL, WBA, AGN, SNR. Source: Bloomberg Omega's SEC 13F filing  ",0.8314,positive,0.6727687058823529
226,2017-04-18,-0.46,Facebook's F8 developer conference: Live updates,"
 2:24 p.m.: The session has wrapped up for lunch. FB stock floated around the flat line for most of the talks and is now just a few pennies below yesterday's close of $141.42. 2:22 p.m.: Still a work in progress, Messenger is more integrated with the company's ""M"" virtual assistant, jumping into conversations to provide help with basic tasks that often come up in chat such as arranging tickets or meals. The tool is more integrated with gaming as well, Marcus tells developers. 2:11 p.m.: Messenger bots were a key part of last year's F8, and they're still a key focus of development at Facebook today, even as the company works to address issues with Messenger's launch, David Marcus says. The tool is a big draw for users in chatting with companies, which are finding new ways to use it. 1:45 p.m.: Social VR chief Rachel Franklin comes on to unveil the beta release of Facebook Spaces, the company's first social VR tool. It will create a modifiable avatar based on photos of you, and integrate with Messenger video calling. 1:30 p.m.: Zuckerberg handed off to Chief Technology Officer Mike Schroepfer, but not before setting some tones for the conference: augmented reality, the camera, artificial intelligence, and virtual reality. The company will launch its first VR social tool, and make the camera the ""first augmented reality platform."" 1:15 p.m.: ""Our hearts go out to the family and friends of Robert Godwin Sr., and we'll do all we can to prevent tragedies,"" Zuckerberg says briefly of the Cleveland victim whose killing was broadcast on Facebook, before he moves on to augmented reality talk. 12:59 p.m.: Zuck's about to go live. 12:30 p.m.: Another thing to watch for is news about the company's VR efforts after the departure last month of Oculus co-founder Palmer Luckey, and any details about the company's 360-degree camera. A number of sessions today cover WebVR, React VR and scripting/producing VR experiences. 11:55 a.m.: The suspect sought in a Cleveland killing that was broadcast on Facebook video has been found dead, apparently having shot himself to death after a police chase, Pennsylvania State Police say. The top news story is likely to draw some kind of response from Facebook chief Zuckerberg today. Facebook's (FB -0.2%) F8 developer conference is set to begin with registration/breakfast in about 5 minutes in San Jose, with expectations set for what may be interesting hardware unveilings as well as some detail on what the social-media giant may be planning to deal with recent controversy over violent/objectionable content on the platform. Today's keynote address by CEO Mark Zuckerberg is set for 1 p.m. ET; stay tuned here for updates on key news.  ",0.9692,positive,0.6727687058823529
227,2017-04-18,-0.46,Facebook's F8 developer conference,"
Mark Zuckerberg will give a keynote address this morning at Facebook's (NASDAQ:FB) annual F8 developer conference, where he's expected to discuss augmented reality, a more powerful Messenger, and tackling fake news and violent videos.It comes as Facebook launches a review on how to handle objectionable content after a murder clip of a Cleveland man remained on its site for about three hours on Sunday. ",-0.677,negative,0.6727687058823529
228,2017-04-13,-0.19,"Instagram Stories sees 200M daily users, surpassing Snapchat","
 Cloning features is paying off for Instagram and Facebook (FB +0.5%). Instagram says today that more than 200M use its Instagram Stories feature daily. That's up from 150M in January -- and, more important, higher than the 161M daily active users reported last month by Snapchat (SNAP -0.8%), which pioneered the ""Stories"" format. Facebook and Instagram have been rapidly adding features previously unique to its social-media rival. Facebook is also rolling out new ""sticker"" tools for Instagram in a further positioning of its photo-centric product against Snapchat, including the ability to turn ""selfies"" into stickers, and new ""geostickers"" tied to world cities.Updated 11:41 a.m.: SNAP is slipping further after the news, now down 2%.  ",0.8278,positive,0.6727687058823529
229,2017-04-12,-0.34,Facebook Messenger matches WhatsApp with 1.2B MAU,"
Facebook Messenger (NASDAQ:FB) now has 1.2B monthly active users, according to CNBC, roughly the same as WhatsApp. Assuming a modest $25 per MAU valuation, The Street's Eric Johnsa notes the combined platforms would be worth $60B.Facebook overall has 1.86B MAUs; Instagram 600M; Twitter 319M; SnapChat 161M. ",0.7463,positive,0.6727687058823529
230,2017-04-11,-1.12,Instagram aims at Snapchat with new 'Direct' features,"
The new Instagram Direct (NASDAQ:FB) allows users to send disappearing photos and videos a la Snapchat (NYSE:SNAP).The number of people using Direct has grown to 375M today from 300M in November. ",0.5221,positive,0.6727687058823529
231,2017-04-11,-1.12,Yahoo facing remedial action as Europe's breach probe wraps,"
 With privacy probes into massive data breaches set to wrap up in Europe, Yahoo (YHOO -0.7%) is facing likely remedial action there (and stiffer penalties for future breaches). The company's two recently reported incursions -- one compromising a half a billion accounts, a later one hitting more than 1B accounts -- are partly to blame on Yahoo's European unit, says Ireland Data Protection Commissioner Helen Dixon. Dixon's office in Ireland will be lead regulator when it comes to companies with EU bases there, which includes big names: Facebook, Yahoo (soon to be acquired by Verizon (NYSE:VZ)), Apple, and LinkedIn. “We’re of the view that it could have been detected sooner and the risks mitigated sooner,” Dixon tells Bloomberg. “We intend to make our findings and impose remedial action.” She adds that a probe into Facebook (FB -0.7%) usage of WhatsApp customer data may see results by the summer. From May 2018, companies under investigation for serious privacy violations face fines of up to 4% of global annual sales.  ",0.3216,positive,0.6727687058823529
232,2017-03-30,-0.24,Oculus co-founder Luckey out at Facebook,"
 Facebook (FB -0.2%) has confirmed that Oculus co-founder Palmer Luckey is leaving the company, bringing to an end a saga in which Luckey was found to have funded a group creating pro-Donald Trump memes. That revelation led some developers to pull support from an Oculus VR headset and brought a number of lawsuits. “Palmer will be dearly missed,” a Facebook statement reads. “Palmer’s legacy extends far beyond Oculus. His inventive spirit helped kickstart the modern VR revolution and build an industry. We’re thankful for everything he did for Oculus and VR, and we wish him all the best.”  ",0.9679,positive,0.6727687058823529
233,2017-03-27,-0.02,Apple reported to intensify efforts on augmented reality eyewear,"
An area targeted at Facebook [Oculus] (NASDAQ:FB), Microsoft [HoloLens] (NASDAQ:MSFT), Magic Leap (MLEAP) and elsewhere, AR eyewear is sourced as sharpening in focus at Apple (NASDAQ:AAPL) as associated solutions are in view as prospectively an eventual major hardware evolution beyond the smartphone.Previously – Bloomberg: Apple contemplating smart glass move (Nov. 14, 2016) / Apple CEO Tim Cook perceives augmented reality a larger opportunity than virtual (Sept. 14, 2016) ",0.9101,positive,0.6727687058823529
234,2017-03-21,-1.43,"BTIG upgrades Facebook to Buy, sees 25% upside","
The shift of ad dollars to mobile is accelerating and too strong to ignore, says BTIG's Rich Greenfield, upgrading Facebook (NASDAQ:FB) to Buy from Neutral.He sees signs the company's video strategy is evolving after early missteps in live video, and legacy media companies are increasingly at risk of being displaced by platforms like Facebook getting into content.His $175 price target suggests 25% upside.Source: BloombergShares +0.7% premarket ",0.8106,positive,0.6727687058823529
235,2017-03-17,-0.15,Facebook raised to $165 target at UBS,"
From $155, analyst Eric Sheridan cites expectation for 2016-2019 CAGR to register at 25%+, emerging business catalysts in the forms of Messenger, WhatsApp and Oculus (anticipates focus across group to shift from user growth and ecosystem investments to monetization within broader Facebook over coming 2-5 years), and margin structure firm projects to remain largely resistant to any materially negative alteration. Reiterates Buy.Facebook (NASDAQ:FB) $139.92, -0.05%. ",0.0594,positive,0.6727687058823529
