,Date,changed,title,details,news_score,news_result,average
249,2017-04-27,-1.54,Tesla parts ways with Grohmann Engineering founder,"
Tesla (TSLA -0.5%) fired Klaus Grohmann last month after clashing with the executive on how the company should treat legacy Grohmann Engineering clients BMW and Daimler, according to a Reuters exclusive.Gromann Engineering was acquired by Tesla last year for an undisclosed amount and renamed Tesla Grohmann Engineering.Sources tell Reuters that Tesla's plan to ramp up EV production significantly is still on track. ",0.6014,positive,0.6888558869701726
250,2017-04-27,-1.54,Elon Musk meets with high-ranking Chinese officials,"
 Chinese Vice Premier Wang Yang met with Tesla (TSLA +0.1%)��CEO Elon Musk in Beijing earlier this week, according to Xinhua News. Xinhua reporter Li Anding says a one-on-one meeting between Yang and an automotive CEO is rare. Musk's visit to China also included a meeting with Chinese vice industry minister Xin Guobin on new energy vehicle development. There's been some reports indicating that Tesla officials are also talking to potential JV partners in China on the trip.  ",0.9186,positive,0.6888558869701726
251,2017-04-26,-3.62,Barclays see Tesla as big auto data leader,"
 Barclays sees significant potential for Tesla (TSLA -1.2%) in big auto data down the road. ""During development and testing of the vehicle, data can be harvested and analyzed to identify fixed needed in the care���which can then be delivered through OTA (over the air) if it���s a software-related issue, or if it���s hardware related fixed in subsequent vehicle builds or at service centers,"" writes analyst Brian Johnson. ""One of Tesla���s technological and marketing advantages is not only its ability to do frequent OTA updates, but to have an eager early adopter customer base that for the Model 3 is likely to tolerate acting as on-road test vehicles to identity manufacturing defects that will likely require service center interventions.""Barclays sticks with a short-term Underweight rating due to valuation as it waits for the auto landscape to change.  ",0.7977,positive,0.6888558869701726
252,2017-04-26,-3.62,Consumer Reports lowers safety ratings on Model S and Model X,"
 Consumer Reports lowers its safety rating on two Tesla (NASDAQ:TSLA) models due to emergency braking safety features the publication thinks should be standard. The Model S still scores third in the ultraluxury category behind the Lexus LS and BMW 7 Series, while the Model X moves closer to the bottom of the CR safety list for luxury midsized SUVs. Tesla has said in the past that automatic emergency braking is a top priority and to that end plans to issue a software update tomorrow to add the safety feature.Tesla has a strong track record in various ratings reports from Consumer Reports. TSLA -0.25% premarket to $313.00.  ",0.9599,positive,0.6888558869701726
253,2017-04-20,-3.01,"Tesla could add billions in revenue from semi truck market, analyst says","
A high-tech Tesla (NASDAQ:TSLA) semi truck could amass billions of dollars in revenues just by capturing a small fraction of the U.S. trucking market, Morgan Stanley's Adam Jonas says, adding TSLA's announced entry into electric autonomous semi trucks makes ""a lot of sense - maybe even more sense than passenger cars.""In one hypothetical scenario outlined by Jonas, TSLA could become a truck manufacturer; if it could sell 25K  trucks/year, Jonas estimates TSLA could add $2.5B in  annual revenue just by capturing 10% of the total U.S. new truck  market - worth about as much as selling 70K Model 3 cars  at base prices.TSLA's move also could be a boon for trucking companies: Jonas thinks an autonomous  electric version could save them 60%-70% vs.  conventional trucks, due to lower fuel, maintenance and insurance costs.Jonas is not the only analyst who thinks TSLA's truck business could be a big deal; Piper Jaffray's Alex Potter yesterday downgraded truck manufacturers Cummins and Paccar, partly due to the potential threat from TSLA. ",0.965,positive,0.6888558869701726
254,2017-04-20,-3.01,Tesla recalls 53K vehicles,"
 Tesla (TSLA -1%) issued a voluntary recall for around 53K vehicles built early last year for a brake issue, according to a CNBC report. The recall action covers both Model S cars and Model X SUVs. 31K of the recalled cars are located in the U.S. The story is developing. More details will be added as they become available. Update: TechCrunch posted the e-mail sent to Tesla owners impacted by the recall. A key portion is below.""Tesla recently discovered a potential manufacturing issue with the electric parking brakes installed on certain Model S and Model X vehicles that could prevent the parking brake from releasing. We do not believe this issue could ever lead to a safety concern for our customers, and we have not seen a single accident or injury relating to it. However, in order to be overly cautious, we are going to be proactively replacing these parts to ensure that no issues arise.""  ",0.4744,positive,0.6888558869701726
255,2017-04-18,-1.19,Disruption starts to play into the trucking sector,"
 Piper Jaffray warns that electric trucks from Tesla (NASDAQ:TSLA) pose a long-term threat to some trucking names. Cummins (NYSE:CMI) and PACCAR (NASDAQ:PCAR) are downgraded by the firm to Neutral from Overweight due to valuation and the threat of EV disruption. Allison Transmission (NYSE:ALSN) is also identified as a supplier with EV risk. Piper notes that WABCO Holdings (NYSE:WBC) is insulated for the most part from the EV threat in trucking. The long-term horizon for trucking could also be influenced by self-driving startups like Embark and Uber (UBER)-owned Otto, which although they aren't expected to be volume players, could lead to some changes within trucking.Related trucking industry stocks: MTOR, RUSHA, NAV, OTCPK:DDAIF, OSK.  ",-0.0636,negative,0.6888558869701726
256,2017-04-18,-1.19,Chemical spill at Tesla Gigafactory,"
A small hazardous material spill at Tesla's (NASDAQ:TSLA) Gigafactory is being investigated by emergency workers after several employees were hospitalized per safety protocol.""There are no reports of serious injuries. We don't expect any impact to production,"" spokesman Dave Arnold told reporters.Tesla plans to start manufacturing Model 3 battery packs at the plant during the current quarter. ",-0.3132,negative,0.6888558869701726
257,2017-04-17,-2.56,"Tesla drops price, ups standard features on Model S","
The price on Tesla's (TSLA -0.9%) cheapest vehicle - the 75kWh Model S - has been dropped $7.5K to $69.5K. Alongside, the all glass roff and automatic rear power liftgate have been made standard equipment.That ��might be upsetting to buyers who just ordered the 60kWh model for $68K (now discontinued), but Tesla has also dropped the price of upgrading to a 75kWh battery from $9K to $2K.The Model X 60-to-75kWh upgrade now costs only $6.5K vs. $9.5K previously.The changes come ahead of the release of the Model 3 (whose base price should be about half of that $69.5K). ",0.8679,positive,0.6888558869701726
258,2017-04-17,-2.56,Google buys land near Tesla's gigafactory,"
 Google (GOOGL, GOOG) acquired about 1,210 acres of land near Reno, Nevada and within just a few miles of Tesla's (NASDAQ:TSLA) massive gigafactory complex. The company was already expected to build a data center within the Tahoe Reno Industrial Center in the future, although no immediate plans have been set. In Reno, there's some speculation that the new tract of land could be used for testing self-driving cars at higher speeds.Full list of companies setting up shop at the Tahoe Reno Industrial Center.  ",0.925,positive,0.6888558869701726
259,2017-04-12,-11.87,Model S stacks up well in used car sales comparison,"
 The Tesla Model S stacked up well in a comparison of the selling times of used luxury models, conducted by Autolist.com. Used Model S vehicles averaged 87 days on the market to to outperform the Audi A7, the Porsche Panamera, the BMW 6 Series, the Mercedes-Benz CLS, and the Lexus LS 460.Autolist also determined that used Model S sedans are selling closer to their list price than counterparts.Tesla (NASDAQ:TSLA) is��down 3.73%��on the day.  ",0.8121,positive,0.6888558869701726
260,2017-04-12,-11.87,Tesla to appoint independent directors,"
 Tesla (NASDAQ:TSLA) is expected to appoint two independent directors after being pressed by influential investors, including the California State Teachers' Retirement System. The group also wants Tesla to hold yearly board director elections. ""A thoroughly independent board would provide a critical check on possible dysfunctional group dynamics, such as groupthink,"" reads a letter sent to Tesla board director Antonio Gracias. Current Tesla board: Elon Musk (SpaceX), Brad Buss (ex-SolarCity), Robyn Denholm (Juniper CFO), Ira Ehrenpreis (Technology Partners, Stanford), Antonio Gracias (Valor CEO) , Steve Jurvetson (VC exec, Stanford), Kimbal Musk (Medium CEO).  ",0.9614,positive,0.6888558869701726
261,2017-04-11,-3.68,Valuating the car of the future,"
 AutoNation (AN -0.1%) CEO Mike Jackson has a thought or two on the valuation of Tesla (TSLA -0.6%) compared to General Motors (GM -0.4%). ""Clearly General Motors is undervalued and Tesla is overvalued,"" he said on the sidelines of an industry gathering. Jackson hit the usual negative talking points on Tesla of increased competition, profitability and valuation, while also giving an insider's perspective that gas prices in the U.S. will remain depressed due to the hydraulic fracturing boom.For GM investors edgy over the inability of the company to break free from its lowly earnings multiple - despite racking up profit of over $9B last year - Business Insider's Matthew DeBord gives hope. DeBord posted a very positive review of the all-electric Bolt last month and nailed the pro-Bolt argument with the following quote. ""For a decade, Tesla has given us the car of the future: a sexy, high-performance, networked, and lately semi-self-driving luxury electric car. Last year, Chevy brought us the new car of the future: relatively inexpensive, with decent performance, also networked, and most importantly, plugged into multiple business models. Oh, and it's manufactured at massive industrial scale in the USA.""It's left for investors to sort out how to value the car of the future whether it's the Model 3, Bolt or neither.In related news, a 3-year Chevy Bolt lease at $329 per month was spotted out in the wild today.  ",0.9869,positive,0.6888558869701726
262,2017-03-29,-0.07,Baird positive on Tesla,"
 Baird analyst Ben Kallo expects Tesla (TSLA +0.3%) to release Q1 delivery numbers on April 3 after the market closes. Kallo says the automaker will be on track to meet first-half delivery guidance of 47K to 50K vehicles��if it reports deliveries of over 20K for Q1. Shares of Tesla are still rated at Outperform by Baird, even after running up 30% YTD. Looking ahead, Baird remains positive. ""We expect investors will be more focused on the production ramp of the Model 3, and continue to believe TSLA will make new highs in 2017 with execution towards Model 3 production, the gigafactory ramp, and introduction of the solar roof product,"" writes Kallo.  ",0.9807,positive,0.6888558869701726
263,2017-03-23,-0.23,Superhuman safety the new Tesla rallying cry?,"
 Morgan Stanley's Adam Jonas has a new angle on Tesla (NASDAQ:TSLA) to back up his Overweight rating and $305 price target. The analyst says the Model 3 could feature hardware and software that gives it a significant safety advantage in the automobile market. ""Look for safety to be the 'ah-hah!' moment for this car due to launch this year,"" writes Jonas. ""Learnings from Model 3 will enhance capabilities across the range including the Model S and Model X. To be clear, we are talking about automated driving (not fully autonomous driving) where the driver has a legal obligation to keep hands on the wheel at all times. The driver is still human... but with a 'superhuman' assist,"" he goes on. Elon Musk and gang have been citing safety as a key competitive advantage for Tesla.  ",0.9659,positive,0.6888558869701726
264,2017-03-17,-0.55,Tesla rakes in $1.2B ahead of Model 3 ramp,"
 Tesla (NASDAQ:TSLA) raises about $1.2B through the mix of new shares and convertible debt now on the market. The company sold 1.336M shares at $262 per pop to raise $350M, while the balance came in from the sale of convertible senior notes due in 2022. CEO Elon Musk was a buyer of 95,420 common shares. Tesla SEC Form 424B5 Tesla is��up 0.42%��to $263.16.  ",0.886,positive,0.6888558869701726
265,2017-03-15,-2.27,Tesla to raise $1.15B with new offerings,"
 Tesla (NASDAQ:TSLA)��announces a $250M offering of common stock and $750M of convertible senior notes due in 2022.The company grants the underwriters a 30-day option to purchase up to an additional 15% of each offering.Elon Musk will��purchase $25M of common stock. The aggregate gross proceeds of the offerings is expected to be approximately $1.15B.Tesla says it intends to use the proceeds to strengthen its balance sheet and further reduce any risks associated with the rapid scaling of its business amid the Model 3 ramp up. TSLA  +2.95%��AH��to  $263.33.Source: Press Release ",0.8751,positive,0.6888558869701726
266,2017-03-15,-2.27,Australia gets commitments from gas producers to boost local supply,"
 Australia's top gas producers, led by Exxon Mobil (NYSE:XOM) and Royal Dutch Shell (RDS.A, RDS.B), pledge to increase domestic gas production in Australia as Prime  Minister Turnbull threatens to impose restrictions on gas exports in an effort to solve a supply shortfall that threatens the country���s energy security. The government says the commitments mean that Australia will avoid a projected shortfall of gas-powered electricity generation in the summer of 2018-19. The pledges come shortly after Australia's energy market operator warned the country faces a gas crunch from 2019 that could trigger supply cuts to industry or power outages for lack of gas for generation, even as Australia is on track to become the world's top exporter of liquefied natural gas. The growing alarm at the prospect of further blackouts across South Australia prompted Tesla's (NASDAQ:TSLA) Elon Musk last week to offer his company's energy storage technology as a solution to the area's energy problems.  ",0.9001,positive,0.6888558869701726
267,2017-03-15,-2.27,A beer run for Amazon,"
 Amazon (NASDAQ:AMZN) continues to loom large over the retail sector, with new initiatives popping up almost every week. The latest announcement from the e-commerce giant is the introduction of��one-hour ($7.99) and two-hour (free)  delivery of alcohol to Prime Now members in Cincinnati and Columbus, Ohio.The venture could have broad implications for the convenience store and grocery sectors (KR, CASY, CST, OTCPK:ANCUF, MUSA, MPC, SVU, IMKTA, WMK) in the future if rolled out at scale -- as well as being of interest to Anheuser-Busch InBev (NYSE:BUD), Molson Coors (NYSE:TAP), Heineken (OTCQX:HEINY), Constellation Brands (NYSE:STZ) and other alcohol sellers on the distribution front.Another twist to the delivery development is Amazon's patent applications in autonomous driving technology. The Seattle company isn't look to compete directly with Uber (UBER), General Motors (NYSE:GM), Tesla (NASDAQ:TSLA) and gang - but has its eyes on the optimizing traffic routes and communication in a self-driving delivery vehicle environment.  ",0.9784,positive,0.6888558869701726
268,2017-02-27,-10.77,U.S. auto sales seen falling 3% in February,"
 Kelley Blue Book forecasts new car sales in the U.S. will decrease 3.3% Y/Y in February to 1.3M units. Sales for mid-size cars are expected to fall off 21% Y/Y. ""Regardless of the expected dip in overall volume, at a SAAR of more than 17 million, the sales pace for the industry is healthy, and more importantly, looks to be sustainable as we head into the high volume selling months ahead,"" advises KBB's Tim Fleming. Forecasts by major manufacturers are posted below. General Motors (NYSE:GM): -2.1% Y/Y to 223K units, market share of 17.2%. Ford (NYSE:F): -5.6% to 204K, market share of 15.7%. Toyota (NYSE:TM): -6.9% to 175K units, market share 13.5%. Fiat Chrysler Automobiles (NYSE:FCAU): -7.6% to 173K units, market share of 13.3%. Nissan (OTCPK:NSANY): -2.2% to 128K units, market share 9.8%. Honda (NYSE:HMC): -0.8% to 118K units, market share 9.1%. Hyundai/Kia (OTCPK:HYMLF): -5.6% to 97K, market share 7.5%. Subaru (OTCPK:FUJHY): +4.7% to 44K, market share of 3.4% Volkswagen/Audi (VLKAY): +14.4% to 43K, market share 3.3%. Other automakers off the list due to lower volume: OTCPK:DDAIF, OTCPK:BMWYY, TSLA, TTM, OTCPK:MMTOF, OTCPK:MZDAY.  ",0.9827,positive,0.6888558869701726
269,2017-02-27,-10.77,Panasonic moves Tesla shares over to U.S. unit,"
 Panasonic (OTCPK:PCRFY, OTCPK:PCRFF) transferred all of its holdings in Tesla (TSLA -4.5%)��to its U.S. unit in a strategy designed to help strengthen its battery relationship with the company. The transfer involved about 1.42M shares moving over to New Jersey-based Panasonic Corporation of North America, according to Bloomberg.Previously: Goldman Sachs not buying the Tesla story (Feb. 27)  ",0.9521,positive,0.6888558869701726
270,2017-02-27,-10.77,Goldman Sachs not buying the Tesla story,"
 Goldman Sachs lowers Tesla (NASDAQ:TSLA) to a Sell rating after having the stock set at Neutral. ""While we believe Tesla currently has a lead relative to OEM peers with respect to vehicle technology adoption, electric vehicle architecture, and (potentially) battery scale, our concerns are more near-term oriented with respect to operational execution on the Model 3 launch, an unproven solar business, and cash needs,"" writes David Tamberrino.""Ultimately we see a delayed launch (pushing volume growth out and to the right) and FCF burn rate (necessitating a capital raise before 4Q17) to weigh on TSLA���s shares,"" he adds. The analyst note also contain a graphical exhibit of what is called the ""Tesla hype cycle"" over the last few years. A delayed launch for the Model 3 and cash raise of ~$1.7B are in the cards for Tesla, according to GS.Wall Street firms with a positive rating out on Tesla still outnumber the bears, although the margin is tightening. TSLA -2.65% premarket to $250.19.  ",0.953,positive,0.6888558869701726
271,2017-02-27,-10.77,Tesla dropped to Sell at Goldman,"
 Goldman drops Tesla (NASDAQ:TSLA) to Sell from Neutral. Six-month PT drops to $185 from $190. Implied downside 28%. Says that while Tesla currently has a lead relative to OEM peers with respect to vehicle technology adoption, electric vehicle architecture, and (potentially) battery scale, ""our concerns are more near-term oriented with respect to operational execution on the Model 3 launch, an unproven solar business, and cash needs. ""Ultimately we see a delayed launch (pushing volume growth out and to the right) and FCF burn rate (necessitating a capital raise before 4Q17) to weigh on TSLA���s shares."" Notes that need for capital is exacerbated by the addition of SolarCity, ""whose business would continue to be a FCF drag and requires an equal amount of sale of project level debt and tax equity financing to maintain cash balances.""TSLA��-1.95%��to $252 in early pre-market trading.  ",0.909,positive,0.6888558869701726
272,2017-02-23,-17.52,Tesla hits reverse as earnings and Musk talk digested,"
 Tesla (NASDAQ:TSLA) is now down 6.01% after the company's conference call last night didn't quite hit all the burning questions on the minds of investors. Wall Street shops are mainly backing their prior views with a wave of reiterated ratings. Cowen (Underperform, $155 PT) calls out the ""phantom"" EPS beat and warns on cash needs. Baird (Outperform, $368 PT) thinks the CFO transition is a positive and points to the better-than-feared Model 3 progess and SolarCity integration. Of course, Morgan Stanley analyst Adam Jonas is in with a forward-looking take on Tesla. ""While we don���t believe the company���s long term value will be dependent on selling machines for private use, we do see the Model 3 as an important step in its effort to introduce data-harvesting, machine-learning devices that accelerate a network of shared, autonomous and electric transport,"" writes Jonas. ""While we are still in early days of the migration to Auto 2.0, we cannot at this stage identify any other firm who is as advanced in the state of the art of this discipline as Tesla,"" he adds. SA contributor Mark Hibben had it right when he pointed out that this earnings report will do little to separate the big divide between Tesla skeptics and proponents. Shares of Tesla are at their lowest level since February 8, but are still up 21% YTD.Previously: Tesla outlines Model 3 timeline and Gigafactory growth (Feb. 22)Previously: Tesla earnings call: CFO exit, Model 3 production and Mars (Feb. 22)  ",0.9767,positive,0.6888558869701726
273,2017-02-23,-17.52,Vetting policies at SolarCity?,"
In dozens of cases over the last three years, SolarCity (NASDAQ:TSLA) has reached long-term lease agreements with homeowners shortly before or even after they defaulted on mortgages, NYT reports.In at least 14 cases, the homeowners were already in default, or had other liens on the property, by the time SolarCity filed paperwork about the panels with the government. ",0.5196,positive,0.6888558869701726
274,2017-02-22,-3.88,"Tesla earnings call: CFO exit, Model 3 production and Mars","
Elon Musk opens the earnings call by stating that CFO Jason Wheeler plans to leave Tesla (NASDAQ:TSLA) to go into the public sector. Deepak Ahuja will return to the position he manned from August 2008 to November 2015.On the key question of Model 3 production, Musk notes that the company has gained expertise in manufacturing and adds that the Model 3 is a ""simpler"" car to make than the S or X.Musk brushes off a question about unionization at the Fremont plant, but delivers a strong answer to the threat of government EV subsidies being pulled back. He flips the script by suggesting that a lack of subsidies in the market could end up being a positive for Tesla.There's no specific update on how many Model 3 reservations are on the books.A question on Mars from a certain analyst from Morgan Stanley didn't add much to the mix.Previously: Tesla outlines Model 3 timeline and Gigafactory growth (Feb. 22)Tesla earnings call webcastTSLA��+2.33%��AH to $279.89. ",0.9349,positive,0.6888558869701726
275,2017-02-22,-3.88,Tesla outlines Model 3 timeline and Gigafactory growth,"
 Tesla (NASDAQ:TSLA)��says it's on track for Model 3 ""initial production"" in July, with volume production to follow in September. The company expects to deliver between 47K and 50K Model S and Model X vehicles in the first half of this year. On the autonomous front, Tesla says all vehicles in production have the hardware required for full-on self-driving Q4 automotive margin was reported at 22.0% on a non-GAAP basis (ex-ZEV credit revenue) vs. 25.0% in Q3 Solar roof launches are expected in the back half of this year. Gigafactory growth is also on tap. ""Later this year, we expect to finalize locations for Gigafactories 3, 4 and possibly 5 (Gigafactory 2 is the Tesla solar plant in New York),"" updates Tesla.Capital spending will be a topic of the conference call (hopefully). Tesla says it invested $522M in manufacturing capacity for the Model 3, Gigafactory 1 and customer support infrastructure. ""Our capital expenditures came in below plan as we continue to negotiate more favorable payment terms,"" notes the company. Tesla shareholder letter (.pdf)Previously: Tesla misses by $0.26, beats on revenue (Feb. 22) Shares of Tesla are��up 1.82%��in AH trading to $278.47.  ",0.9871,positive,0.6888558869701726
276,2017-02-22,-3.88,"Tesla misses by $0.26, beats on revenue","
Tesla (NASDAQ:TSLA): Q4 EPS of -$0.69 misses by $0.26.Revenue of $2.28B (+88.4% Y/Y) beats by $100M.Shares +1.3%.Press Release ",-0.1316,negative,0.6888558869701726
277,2017-02-16,-10.81,UAW keeps an eye on Tesla,"
The President of the UAW says it will up to the workers at Tesla (TSLA -1.6%) if they should join the union.The UAW says it first started hearing from some Tesla workers 6 to 8 months ago. ",0.649,positive,0.6888558869701726
278,2017-02-16,-10.81,UBS and Morgan Stanley dig in on Tesla,"
UBS analyst Colin Langan sticks with a negative view (Sell, $160 PT) on Tesla (NASDAQ:TSLA), despite the recent rally.In particular, Langan warns on Tesla's cash burn, the possibility of downward earnings revisions due to the SolarCity integration and the threat of a capital raise.Morgan Stanley's Adam Jonas was talking up his book (Overweight, $305 PT)��yesterday, noting the positive market perception of the Model 3 roll-out. It's not the first time Jonas has pointed to the ""transformational"" impact he expects from Tesla.Sources: Bloomberg and CNBCTSLA��-1.02%��premarket to $276.93 after trading as high as $287.93 earlier in the week. ",-0.2771,negative,0.6888558869701726
279,2017-02-15,-1.22,U.S. solar has a major year in 2016,"
In its biggest year to date, the U.S. solar market nearly doubled its annual record, topping out at 14,625 megawatts of solar PV installed in 2016, according to Greentech Media.More records? For the first time ever, U.S. solar ranked as the number one source of new electric generating capacity, while growth of nonresidential installations surpassed residential solar for the first time since 2011.Related tickers: ASYS, AXTI, CSIQ, CSUN, CVV, DQ, EMKR, ENPH, FSLR, GEX, GLBL, HQCL, JASO, JKS, RGSE, SEDG, TSLA, SOL, SKYS, SPWR, TAN, TERP, TSL, VSLR, YGE ",0.9495,positive,0.6888558869701726
280,2017-01-26,-1.96,Tesla fires shots at supplier and former exec,"
Tesla Motors (TSLA -0.6%) is the company that canceled an order with Germany-based SHW Automotive due to quality control, sources tell Electrek.There is no indication that the development will impact the timetable to launch production on the Model 3 later this year.In a separate breaking story, The Wall Street Journal reports that Tesla has sued former Autopilot head Sterling Anderson for violating his employment contract with improper recruiting and taking ""hundreds of gigabits"" of proprietary information.Previously: Tesla is 'poster child' for Made in the U.S.A. (Jan. 26) ",0.2434,positive,0.6888558869701726
281,2017-01-26,-1.96,Tesla is 'poster child' for Made in the U.S.A.,"
""Investors want to own the stock ahead of the Model 3 launch,"" says Baird's Ben Kallo. ""Tesla is a poster child for Made in the USA, and the one thing that is a clear focus for Trump is creating manufacturing jobs.""Tesla (NASDAQ:TSLA) is��higher by 30%��since the election, including a��40% run��since Dec. 1. All of its cars are produced in the U.S., and it's partnered with Panasonic to produce solar cells and panels starting this summer in Buffalo.Musk, of course, was one of a dozen CEOs who met with Trump on Monday. Word is, the Tesla chief pushed for a carbon emissions tax, but the idea received little interest from his fellow leaders, nor from the president.While Musk didn't support Trump for president, he's still a businessman, and this week drew howls from the climate change crowd when he backed former Exxon chief Rex Tillerson for Sec. of State (Tillerson also is a fan of a carbon emissions tax). ",0.9646,positive,0.6888558869701726
282,2017-01-26,-1.96,Musk to begin tunneling under LA,"
Just weeks after suddenly tweeting ""traffic is driving me nuts"" and he's going to open ""The Boring Company,"" Elon Musk said it's on the verge of happening.""Plan to start digging in a month or so,"" the SpaceX (SPACE) and Tesla (NASDAQ:TSLA) founder wrote on Twitter.Where will the tunnel be? ""Starting across from my desk at SpaceX. Crenshaw and the 105 Freeway, which is 5 mins from LAX."" ",0.1541,positive,0.6888558869701726
283,2017-01-12,-0.14,World's largest solar rooftop installation,"
Tesla (NASDAQ:TSLA) announced last week that battery production had started at its Nevada Gigafactory, but it didn't mention one exciting detail.According to an investor handout, the Gigafactory will be powered by a 70-megawatt solar array, which is ""~7x larger than the largest rooftop solar system installed today.""Any  generated excess power will be stored by Tesla Powerpack batteries for use at other times. ",0.8185,positive,0.6888558869701726
284,2017-01-11,-0.14,European carmakers look to faster chargers,"
Looking to stoke demand for electric cars,��BMW (OTCPK:BAMXF), VW (OTCPK:VLKAF), Ford (NYSE:F) and Daimler (OTCPK:DDAIF) are aiming to build a network of ultra-fast charging stations across Europe.The 400 next-generation 350 kilowatt chargers would be nearly three times as powerful as Tesla's (NASDAQ:TSLA), reloading an electric car in minutes instead of hours. ",0.7377,positive,0.6888558869701726
285,2017-01-10,-1.41,Tesla hires well-known Apple engineer,"
 Tesla Motors (NASDAQ:TSLA) hires Chris Lattner as its VP of Autopilot software. Lattner is well known for helping to create the Swift app programming language at Apple. Lattner is listed as a Senior Director in Apple's Developer Tools Department on his LinkedIn page.TSLA��+0.06%��to $230.00.  ",0.8651,positive,0.6888558869701726
286,2016-12-30,-0.99,Baird doubles down on Tesla ahead of Gigafactory tour,"
 Tesla Motors (TSLA) is a top pick of Baird for 2017 on its view that the energy storage business is accelerating. ""We recommend accumulating shares ahead of additional details being released about TSLA���s current battery costs and density metrics, and believe the upcoming Gigafactory tour on January 4 will be a positive catalyst for the stock,"" writes analyst Ben Kallo. Expect to hear more from Baird next week with the firm due to host a dinner with Tesla management on January 3 ahead of a Gigfactory tour the next day. Baird's price target on Tesla is very precise $269.34.  ",0.9692,positive,0.6888558869701726
287,2016-12-30,-0.99,U.S. auto sales preview,"
 Kelley Blue Book expects new vehicle sales to fall 2% in the U.S. during December to 1.6M units. There was one less selling day this year during the month.U.S. sales are seen finishing at 17.4M units for the full year to just miss setting a new annual record. Dec. sales growth by manufacturer: General Motors (NYSE:GM) -3.7% to 301K, Ford (NYSE:F) -2.4% to 232K, Toyota (NYSE:TM) -3.9% to 229K, Fiat Chrysler (NYSE:FCAU) -11.2% to 190K, Honda (NYSE:HMC) -3.2% to 146K, Nissan (OTCPK:NSANY) -3.1% to 135K, Hyundai/Kia (OTCPK:HYMLF) +2.8% to 121K, Subaru (OTCPK:FUJHY) +3.1% to 58K, Volkswagen (VLKAY) +4.0% to 57.5K. ""An increasing supply of used cars, especially off-lease units, is already putting pressure on residual values, which could impact the sustainability of today's high levels of leasing,"" notes KBB analyst Tim Fleming. ""We are looking for manufacturers to cut production in the new year to better match slowing consumer demand and alleviate the need for elevated incentives,"" he adds. The forecast from Kelley Blue Book for 2017 calls for sales to fall 1% to 3% to a range of 16.8M to 17.3M units. Related stocks: OTCPK:BMWYY, OTCPK:DDAIF, TSLA, TTM, TSLA, AN, KMX, SONC, ABG, CPRT, CRMT, LAD, PAG, RUSHA, RUSHB, SAH.  ",0.9159,positive,0.6888558869701726
288,2016-12-15,-1.11,Trump-Pence transition team updates on tech summit,"
Noting discussion took place on the following topics ��� job creation for U.S. workers, removal of barriers preventing U.S. companies from doing business in other countries, U.S.-China trade dynamic and market access, tax cuts and repatriation of U.S. profits held overseas, bettering of physical and digital infrastructure, intellectual property rights protection, cybersecurity improvements, updates to government software systems, technology in schools, a need for greater vocational education opportunities, bureaucracy reduction and increased accountability in the government procurement process.Private sector players in attendance included Tim Cook (NASDAQ:AAPL), Jeff Bezos (NASDAQ:AMZN), Elon Musk (NASDAQ:TSLA), Satya Nadella (NASDAQ:MSFT), Larry Page and Eric Schmidt (GOOG, GOOGL), Sheryl Sandberg (NASDAQ:FB), Ginni Rometty (NYSE:IBM), Brian Krzanich (NASDAQ:INTC), Safra Catz (NYSE:ORCL), Chuck Robbins (NASDAQ:CSCO), Alex Karp (PALAN) and others.Suggestion for reconvening of similar meetings, prospectively on a quarterly basis, was furthermore offered.Full readout ",0.9593,positive,0.6888558869701726
289,2016-11-30,-0.17,"Tesla wins right to operate dealerships in Richmond, Va.","
 Tesla (NASDAQ:TSLA) is now eligible to operate its own stores in Richmond, Va., the Virginia Department of Motor Vehicles commissioner rules. The decision is viewed as an important win for TSLA as the company tries to expand sales locations ahead of the introduction next year of a lower-priced Model 3 sedan.Opponents could appeal in court, and TSLA still must obtain a license from Virginia's Motor Vehicle Dealer Board.States have dealer-franchise laws protecting independent retailers from  competition from manufacturer-run stores, but TSLA has won  approval to sell direct in many states, including California.  ",0.9681,positive,0.6888558869701726
290,2016-11-29,-6.55,Ultra-fast EV charging network planned for Europe,"
 A charging network is being created in Europe through a group effort that includes BMW (OTCPK:BMWYY), Daimler (OTCPK:DDAIF), Ford (F +0.4%) and Volkswagen (VLKAY) brands Audi and Porsche. The group sees an ""ultra-fast high-powered"" charging network along major highways with power levels up to 350 kW.The initial build-up is planned to start next year with 400 sites across Europe. By 2020, thousands of high-powered charging points are expected. Stanphyl Capital's Mark Spiegel points out that the planned network is at 2X the speed of Tesla's superchargers. It's the same Spiegel who Bloomberg reports is discussing Tesla (TSLA -2.2%)��as a short idea at the Robin Hood conference in NYC.  ",0.9043,positive,0.6888558869701726
